W_W27_25_02, 153173 248252 339359 312312 172172 252288 170172 141143 263267 124124 191191 204206 286318 130130 183183 
W_W27_30_02, 171187 240246 351355 308308 174176 278000 166170 137139 265275 118120 188191 204206 282318 130130 183183 
W_W27_34_01, 157173 242278 355359 308312 172172 248272 168170 137143 263267 112116 191191 206208 284284 130130 183183 
W_W27_34_02, 165165 242248 339363 308312 172184 268304 170172 137141 265269 120120 188188 206210 290290 130130 183183 
W_W27_34_04, 153167 242246 355355 312312 170172 278000 168176 135141 267267 120126 188191 206210 284294 130130 183183 
W_W27_34_05, 153165 254278 355359 308308 172172 278286 170172 137147 265271 112120 191191 198200 282290 127130 183183 
W_W27_35_01, 157157 242250 339359 308308 170174 272272 170170 135135 263267 120120 188191 204208 282300 130130 183183 
Pop 
S_SD11_40_01, 161171 242248 355355 308312 172172 278278 170176 133137 259263 126126 191200 206206 290290 130130 183183 
S_SD13_40_04, 169171 250254 339363 312312 172174 252278 176176 133137 259275 124126 188191 206206 282306 130130 183183 
S_SD14_15_01, 165183 240254 339363 312312 172176 258278 170176 133137 271271 120120 191200 206206 284294 130130 183183 
S_SD15_12A_01, 161161 242242 355355 308308 172172 000000 166166 133133 263263 120120 191191 206206 284284 130130 183183 
S_SD15_31A_01, 171171 242242 363363 308308 172172 278278 168168 143143 259259 124124 191191 206206 294294 127127 183183 
S_SD17_08_01, 153153 254254 355355 312312 172172 278278 168168 133133 259259 118118 191191 206206 284284 130130 183183 
S_SD17_08_03, 165173 240242 355359 312312 174176 278278 178178 133137 267275 118120 191200 206214 290294 130130 183183 
S_SD17_12A_01, 167173 242254 339355 308312 172176 278278 172172 135137 267267 120120 185188 198214 290294 130130 183183 
S_SD17_24_01, 173173 248254 339339 308308 172176 278278 172176 133133 259267 120130 191200 200206 306318 130130 183183 
S_SD17_28_01, 157157 242242 355355 312312 172172 278278 178178 135135 000000 120120 191191 206206 000000 130130 183183 
S_SD17_31A_01, 157157 240240 339339 308308 172172 278278 168168 135135 275275 118118 185185 210210 318318 130130 183183 
S_SD17_31A_02, 165165 242242 355355 312312 176176 278278 176176 133133 271271 120120 200200 206206 294294 130130 183183 
S_SD17_31A_03, 161161 242242 339339 308308 172172 278278 170170 133133 271271 120120 200200 206206 294294 130130 183183 
S_SD17_31A_04, 173173 254254 355355 312312 174174 278278 176176 135135 271271 124124 191191 206206 284284 130130 183183 
S_SD17_33A_01, 165165 254254 363363 308308 172172 252252 176176 133133 259259 126126 191191 214214 290290 130130 183183 
S_SD17_37_01, 153153 242242 363363 312312 174174 278278 176176 137137 267267 118118 191191 206206 292292 130130 183183 
S_SD17_39_02, 173173 248254 355355 312312 172176 278278 172172 135137 259271 120120 191191 206214 286294 130130 183183 
S_SD17_39_04, 119153 254254 355355 312312 176176 278278 178178 137137 259259 130130 191191 206206 000000 130130 183183 
S_SD17_39_05, 171171 254254 355355 312312 172172 278278 168168 143143 275275 126126 191191 200200 280280 130130 183183 
S_SD17_39_06, 161161 248248 355355 308308 174174 278278 176176 000000 000000 118120 191191 000000 000000 130130 183183 
S_SD17_39_07, 171173 242242 355355 312312 172172 278278 170170 135135 259259 118118 191191 206206 284284 130130 183183 
S_SD17_39_08, 183183 248248 355355 312312 172172 276276 176176 137137 275275 120120 188188 206206 294294 130130 183183 
S_SD18_02_01, 171173 254254 355355 312312 172172 268268 170170 135135 259259 120120 188188 206206 294294 130130 183183 
S_SD18_08_01, 143155 240248 355355 312312 172176 252278 172172 137137 261273 112130 191191 200204 290292 130130 183183 
S_SD18_08_02, 161173 254278 339355 308312 172172 252266 178178 135137 263265 116116 188191 206210 288290 130130 183183 
S_SD18_31A_01, 165165 248248 355355 308308 174174 278278 170170 133133 275275 124124 188188 210210 284284 130130 183183 
S_SD18_39_02, 165165 254254 339339 312312 172172 278278 170170 137137 259259 118118 200200 206206 286286 130130 183183 
S_SD18_39_03, 157157 250250 355355 312312 172172 290290 176176 133133 271271 126126 188188 200200 290290 130130 183183 
S_SD18_39_08, 157157 242242 355355 308308 172172 278278 146170 137137 259259 118118 200200 206206 306306 130130 183183 
S_SD18_39_09, 159159 254254 355355 308308 172172 288288 170170 135135 271271 120120 200200 200200 278278 130130 183183 
S_SD18_39_10, 173173 242242 355355 308308 174174 286286 176176 135135 267267 118118 200200 206206 290290 130130 183183 
S_SD18_39_11A, 161161 254254 355355 308308 174174 278278 168168 135135 263263 124124 191191 206206 308308 130130 183183 
S_SD18_39_12, 173173 240252 339355 312312 174176 278278 176176 135137 263275 120120 185200 200206 286288 130133 183183 
S_SD18_39_13, 165167 240242 355355 312312 172176 268278 172176 133135 261271 120120 185191 210214 292300 130130 183183 
S_SD19_16_01, 157177 242254 355355 308312 172174 258278 170176 137137 271275 118120 188188 198210 294300 130130 183183 
S_SD19_39_01, 173173 254254 339355 312312 172174 278300 170176 133137 259275 120124 188191 206206 282290 130130 183183 
S_SD20_03_02, 000000 238240 355359 308308 172174 278286 164168 133137 000000 118124 191191 198206 000000 130130 183183 
S_SD20_24_01, 161161 254254 355355 308308 172172 278278 176176 135135 271271 120120 185185 206206 284284 130130 183183 
S_SD20_24_02, 163173 242254 339355 308312 172172 278288 166172 135137 265275 116126 191191 206206 282318 130130 183183 
S_SD20_35_02, 157169 240278 339355 308312 172172 272292 164174 135143 259275 124126 191191 198206 284284 130130 183183 
S_SD20_35_03, 165165 242242 355355 308312 172176 294294 168178 135137 271271 118130 191191 206206 278284 130130 183183 
S_SD20_35_04, 165167 242246 355359 312312 172172 272278 170172 135143 265275 112126 188191 198200 278300 130130 183183 
S_SD20_40_03, 143165 240242 339359 312312 170172 276278 176180 133135 267267 120124 191191 204214 286306 130130 183183 
S_SD21_28_02, 161183 238242 355355 308308 172172 266304 166168 135137 263267 124124 185191 206206 282290 130130 183183 
S_SD21_35_01, 159165 240240 339355 308312 172172 268294 170172 135135 000000 120124 191191 198198 290294 130130 183183 
S_SD21_36_02, 161167 240240 355359 312312 172172 272276 166168 137147 265267 120122 191200 206208 290292 130130 183183 
S_SD22_03_03, 167171 240244 339339 308312 170172 268268 172178 135143 265269 120124 191191 200206 286306 130130 183183 
S_SD22_24_01, 153153 240242 355359 308312 172172 258278 178178 135143 259267 112124 191191 206214 292298 130130 183183 
S_SD22_24_02, 153157 242246 339339 308312 172172 278000 170174 137141 259271 112124 188188 190206 282306 130130 183183 
S_SD22_24_03, 169169 242246 355359 308312 172172 282296 172176 135135 269271 124126 191200 206206 286294 130130 183183 
S_SD22_24_05, 157169 248254 355359 312312 172172 248292 172182 135135 265267 120120 191191 206206 286290 130130 183183 
S_SD22_28_02, 157159 240246 359359 308312 172172 252278 164178 133141 263267 120124 191191 198206 294298 130130 183183 
S_SD22_28_03, 159175 240278 359359 308308 172174 252272 174178 133137 265265 118120 188191 198206 292300 130130 183183 
S_SD22_28_04, 157183 242248 355355 312312 172172 272278 176176 137137 267271 120126 191200 206206 282284 130130 183183 
S_SD22_35_02, 159161 242254 355355 308312 172172 248252 168174 141147 259271 124124 188191 200214 292294 130130 183183 
S_SD22_35_03, 165177 242254 355355 312312 172172 272306 176176 143147 265267 120120 191200 206206 290318 130130 183183 
S_SD22_37_01, 159183 246278 355359 304312 172172 272288 170170 137143 259263 116126 188191 204206 282282 130130 183183 
S_SD23_16_01, 155159 242254 355355 308312 172176 266298 164172 135147 269271 124130 191191 206206 290318 130130 183189 
S_SD23_19_01, 161171 240254 355355 312312 172172 278290 172172 133143 263269 122126 188191 198206 282294 130130 183183 
S_SD23_19_02, 161169 240240 355355 308312 172172 258278 166172 135147 259271 116122 191191 206206 292292 130130 183183 
S_SD23_28_01, 153157 242252 355355 312312 172174 272278 170176 137000 259271 124124 188191 206206 286306 130130 183183 
S_SD23_28_03, 135137 252254 351351 312312 168168 244254 144146 107107 237239 124126 194194 202202 276276 127130 183183 
S_SD23_33A_02, 159159 242252 355355 312312 172176 292298 164174 133135 267275 112130 191191 206210 278308 130130 183183 
S_SD23_33A_03, 143153 240242 355359 308312 172176 248298 170172 135000 261263 112124 191191 206214 294306 130130 183183 
S_SD23_33A_04, 000000 242278 359363 308312 174174 248278 168176 143143 263265 118118 188191 210214 290292 130130 183183 
S_SD23_40_01, 155171 240252 355355 312312 172172 248252 164178 135135 265265 112124 191191 206208 290298 130130 183183 
S_SD23_40_02, 157159 246246 339355 312312 172172 278288 178182 135139 265269 116116 185191 200206 286308 130130 183183 
S_SD24_16_01, 171173 240248 339355 312312 172172 272278 170178 135139 259275 118124 185191 190206 280318 130130 183183 
S_SD24_16_03, 153169 242254 355355 308312 172174 278282 164170 133141 261265 118124 188188 198206 286294 130130 183183 
S_SD24_16_04, 151159 240248 355355 308312 172172 272278 166172 133135 259271 120124 191194 198206 284308 130130 183183 
S_SD24_16_05, 171171 242248 355355 312312 172172 278000 168176 135137 259265 120124 191191 200206 280308 130130 183183 
S_SD24_16_06, 157159 242246 355359 308312 170174 276278 168176 135135 265271 118120 188188 198204 290308 130130 183189 
S_SD24_18A_01, 157159 242246 355355 308312 176176 258278 168172 137141 265271 120130 191191 206206 278282 130130 183183 
S_SD24_26_02, 157157 242250 359359 308312 172172 268288 170174 135137 000000 124128 188191 198206 286294 130130 183183 
S_SD24_26_03, 157167 242242 355355 308308 170172 252272 170178 135147 263275 120120 191191 204238 282290 130130 183183 
S_SD24_31A_01, 157169 242242 339359 304308 172172 278292 172176 133135 263275 116120 191191 206206 294300 130130 183189 
S_SD24_31A_02, 151155 242246 355359 312312 172172 268300 164172 135141 267271 124126 188191 204206 282292 130130 183183 
S_SD24_31A_03, 161171 242242 355359 312312 174174 248286 166168 137141 259275 118118 191191 196210 294318 130130 183183 
S_SD24_33A_02, 151159 240242 355355 308312 172176 258272 168170 133137 265281 120124 188191 206214 280292 130130 183204 
S_SD25_08_02, 157165 242242 355359 308312 172172 272288 164178 133135 261267 120124 188191 198206 282284 130130 183183 
S_SD25_13_01, 161165 240248 355355 312312 172172 278278 176176 137143 259261 124126 191194 204206 288300 130130 183183 
S_SD25_16_03, 157157 242254 339355 312312 172172 278278 168170 133143 000000 120124 185191 198198 280282 130130 183183 
S_SD25_16_04, 169171 242252 339359 308308 172172 266000 166170 135137 271273 120124 191191 206206 278292 130130 183183 
S_SD25_16_05, 167169 240242 355359 308312 170172 272306 176178 135143 263269 120120 188191 198206 290290 130130 183183 
S_SD25_16_06, 157157 242248 355355 312312 172172 252278 168176 135135 265275 120124 191191 198206 290308 127130 183183 
S_SD25_16_07, 157157 246254 355355 308308 172172 272278 168172 133133 263271 124124 188191 204214 284294 130130 183183 
S_SD25_19_02, 157181 242246 355355 308308 172174 292300 170170 133135 267275 120126 191194 190210 306306 130133 183183 
S_SD25_22_01, 157171 240248 355359 312312 172172 278278 168172 135137 263267 112124 188191 206206 318318 130130 183183 
S_SD25_22_02, 165173 248254 339355 312312 172174 286286 166178 135143 257269 118124 191191 198214 290306 130130 183183 
S_SD25_22_04, 143165 242242 355359 312312 172176 248252 172184 135143 263275 120120 188191 200206 290296 130130 183183 
S_SD25_28_01, 161171 242252 339359 312312 172172 286296 168170 135139 263269 124124 188191 198214 284318 130130 183189 
S_SD25_31A_01, 155165 240248 339355 308312 172174 248290 166178 133135 269273 118124 191191 204206 294320 130130 183183 
S_SD25_31A_02, 155157 240248 355355 308312 172172 258278 170176 135137 269271 112124 191194 200206 278290 127130 183204 
S_SD25_31A_03, 167183 248254 355363 308308 170172 252278 168178 135147 259271 120120 191191 210214 288290 130130 183183 
S_SD25_31A_04, 000000 240248 355359 308308 176176 278292 168172 137143 259259 120122 191194 204206 284318 130130 183183 
S_SD25_33A_03, 159177 242242 355355 308312 170172 276000 170170 133143 263275 120120 191191 206212 294318 130130 183183 
S_SD25_33A_04, 000000 242242 355355 308312 172174 268298 166172 135137 261265 112118 185191 206210 282000 130130 183183 
S_SD25_33A_06, 163173 242242 355359 308312 170172 286000 178178 137143 261263 120120 191191 206208 288292 130130 183183 
S_SD25_35_01, 163167 240242 355355 312312 172172 258268 168178 137143 259269 116126 191191 206206 284318 130130 183183 
S_SD25_37_01, 153179 242246 355359 312312 172172 266278 178178 135135 261275 112122 191191 206206 284290 130130 183183 
S_SD25_37_02, 153165 256264 355359 308308 172172 272298 170174 137137 000000 120120 191191 198206 282292 130130 183183 
S_SD25_37_03, 169169 242254 339355 308308 172174 252268 164172 141147 257269 118124 185191 214214 290294 130130 183189 
S_SD25_37_04, 157163 254278 355355 308312 172174 278294 170172 135137 259267 116118 188191 206214 290306 130130 183189 
S_SD25_37_05, 145157 240248 355355 312312 170172 290294 170172 133135 257269 112120 185191 200206 288294 130130 183183 
S_SD25_37_06, 163165 242246 355359 308308 172172 252298 178178 135143 275275 120124 191191 206238 290300 130130 183183 
S_SD25_37_07, 159165 240242 339355 308308 170172 272288 176176 135135 265267 120124 191200 206214 288318 130130 183183 
S_SD25_37_08, 159169 240242 355359 308308 172176 286290 170170 135137 265275 120130 188188 204212 286306 130130 183183 
S_SD25_39_01, 169169 242246 339355 308312 172172 248296 164166 135143 261261 120120 188191 204206 282284 130130 183183 
S_SD25_40_01, 155155 242254 355355 308312 172174 278292 176182 137141 259275 118120 191191 204204 284294 130130 183183 
S_SD25_40_02, 000000 242278 339339 308308 172174 272298 170178 137143 267267 118124 188188 198214 282308 130130 183183 
S_SD25_41A_01, 153157 242246 355355 308312 172172 276328 168170 133135 263271 112124 191191 198206 290292 130130 183183 
S_SD25_41A_02, 173179 242254 339355 308308 172176 272296 164178 135143 259267 112130 191191 204206 284306 127130 183183 
S_SD26_03_02, 157161 246262 339359 308312 172172 272278 168168 135143 257299 116126 188188 198206 280282 130130 183183 
S_SD26_12A_01, 153161 240242 355359 312312 170172 272000 166176 135135 263269 116120 188191 206206 282292 130130 183183 
S_SD26_15_01, 161161 242242 355359 308312 172172 248272 170172 135137 271275 120120 188191 206214 288288 127130 183183 
S_SD26_16_01, 151153 240240 355355 312312 170172 252278 170176 135141 269271 120120 191191 210210 282284 130130 183189 
S_SD26_16_02, 157165 240242 339359 308308 172172 272000 178178 135137 259275 116124 191191 206206 290292 130130 183183 
S_SD26_16_04, 167175 248248 355355 308312 170172 266288 164178 135147 267275 120120 191191 210238 280290 127130 183183 
S_SD26_22_01, 167181 238252 359363 312312 174174 258278 168176 135141 000000 118118 191191 200204 294294 130130 183183 
S_SD26_22_02, 165181 240242 339359 304312 172172 290000 170170 135139 259265 116116 191191 190206 282292 130130 183183 
S_SD26_22_04, 157171 240240 339355 312312 172172 278288 170170 135135 263269 124128 191191 190206 298298 130130 183183 
S_SD26_22_05, 167171 240242 355359 308308 172176 278296 168178 135143 259261 124130 188191 198212 300306 130130 183183 
S_SD26_22_06, 157171 240242 355355 308312 172172 278000 168170 137141 265265 124124 188188 204208 282290 130130 183183 
S_SD26_22_07, 159171 242242 355359 312312 172172 266000 166178 141147 271275 124124 188188 204206 294298 130130 183189 
S_SD26_24_01, 153173 240246 355355 308312 170172 278278 166178 137143 275299 120124 191191 206208 286302 130130 183183 
S_SD26_26_02, 157175 242254 355359 312312 172176 294304 164172 137137 259267 126130 191200 198206 278298 130130 183204 
S_SD26_26_03, 157159 240242 339359 308312 170176 278278 164166 135143 261265 120130 185191 206206 284290 130130 183183 
S_SD26_26_04, 157165 240240 355355 312312 172172 248286 174178 135135 263263 116124 191191 190214 284300 130130 183183 
S_SD26_28_01, 159165 242254 355355 308312 174176 278286 168172 135141 259263 120130 191191 200238 290306 130130 183189 
S_SD26_30_01, 157157 242254 355355 308312 172172 278278 170178 133139 259271 120124 191191 200214 288294 130130 183183 
S_SD26_31A_01, 000000 238248 339355 308308 172172 248278 170170 135141 259275 120124 191191 206206 294318 130130 183183 
S_SD26_31A_02, 157157 238246 359359 308312 172172 268286 172172 135135 267269 124124 191191 198206 282284 130130 183183 
S_SD26_31A_03, 157171 242254 355355 312312 172174 252278 170176 133137 261267 118126 188191 206206 294318 130130 183183 
S_SD26_31A_04, 159159 238246 339355 308312 174176 248298 166170 135137 265265 118120 191191 198206 294304 130130 183183 
S_SD26_31A_05, 157171 240240 339339 312312 172172 278278 178178 133137 271275 116120 191191 206206 288300 130130 183183 
S_SD26_31A_06, 153161 242254 355355 308312 172172 288294 168172 135137 267271 124126 185200 204206 294294 130130 183189 
S_SD26_31A_09, 153169 242248 355359 308312 172172 248266 168170 137141 259267 120120 191191 206206 282318 130130 183183 
S_SD26_31A_10, 157161 252254 355355 312312 172172 272272 168176 135143 259267 112118 191191 206206 284284 130130 183183 
S_SD26_31A_11, 143159 238240 355355 312312 172172 272292 166178 133135 259259 120124 191191 198200 286306 130130 183189 
S_SD26_31A_12, 165171 240242 355355 308312 172176 278278 170178 137143 259259 112130 191191 198198 282290 130130 183183 
S_SD26_31A_13, 151153 240250 355355 308312 172184 278296 170176 135135 263267 120124 191200 206208 288290 130130 183183 
S_SD26_31A_14, 169181 242242 355355 308312 172174 278292 170176 135143 267271 124126 185191 200210 280318 130130 183183 
S_SD26_31A_16, 000000 242254 355355 312312 172172 278296 172174 135137 259261 120120 191191 200206 284286 130130 183183 
S_SD26_31A_17, 157171 240242 355359 308308 172172 266286 168168 137000 267275 116120 191200 206206 292306 130130 183183 
S_SD26_31A_18, 169171 242254 355355 308308 172172 266000 176184 135137 263271 118124 191191 204206 282294 130130 183183 
S_SD26_31A_19, 153173 240246 339355 312312 172176 248288 170170 141147 267275 120130 191191 204208 290306 130130 183189 
S_SD26_31A_20, 157159 242242 355355 308312 172172 248278 170170 135137 269271 116120 191194 206214 290298 130130 183183 
S_SD26_31A_22, 165175 240242 359363 312312 172176 288000 170170 135137 263267 116120 188191 206238 284284 130130 183183 
S_SD26_31A_23, 153173 242242 355359 304312 172174 278290 178178 135143 265267 112124 191200 198204 290308 130130 183183 
S_SD26_31A_24, 145153 242254 359363 308308 172172 272286 170170 137137 257261 122126 188191 204238 288306 130130 183183 
S_SD26_33A_04, 155169 246254 359359 308308 172176 276278 176182 135141 269275 120130 191200 198210 292318 130130 183189 
S_SD26_33A_05, 153155 242254 355355 312312 172176 248286 170176 135137 271275 116116 188191 206238 280000 130130 183183 
S_SD26_33A_08, 165181 242252 339355 312312 170172 248248 168176 135141 261267 116120 191191 190204 292318 130130 183183 
S_SD26_33A_09, 143169 242254 359359 308312 172176 278300 178178 135137 265267 120124 191191 206214 282298 130130 183183 
S_SD26_33A_10, 165167 240248 355359 308312 172174 288300 172178 135143 259271 118120 191191 206238 282320 130130 183183 
S_SD26_33A_11, 169169 246254 355355 304312 172172 294298 174178 133143 263275 124124 191191 200238 290292 130130 183183 
S_SD26_33A_12, 153169 242248 339359 308312 172172 248268 170176 135137 259265 112124 191194 204206 282298 130130 183183 
S_SD26_33A_13, 155187 240254 339355 308312 172176 248248 170178 135135 259269 116120 188188 200206 290294 130130 183183 
S_SD26_33A_14, 169173 238242 355363 312312 172174 252258 168172 133135 000000 118124 191191 198206 278282 130130 183183 
S_SD26_33A_15, 165171 242246 355359 304308 170172 266296 170170 135149 261267 120124 191191 190206 282286 130130 183183 
S_SD26_33A_16, 159163 240254 355359 308312 170170 268298 170178 143143 259267 120120 188191 206206 284292 130130 183189 
S_SD26_33A_17, 153181 238242 339355 312312 172176 278292 168170 133139 259265 120130 188191 206206 286294 130130 183183 
S_SD26_33A_18, 157171 246254 355363 312312 172172 248272 170170 133135 000000 120124 188188 198198 290294 130133 183189 
S_SD26_33A_19, 157167 240254 355355 312312 170172 288306 168178 135137 267275 120124 185200 206206 298306 130130 183183 
S_SD26_33A_21, 165169 240244 355355 308308 170176 290292 168172 135137 000000 120120 191191 198206 282286 130130 183183 
S_SD26_33A_22, 143157 240240 000000 308312 172174 278278 164180 135135 265267 118120 191191 198206 288294 130130 183183 
S_SD26_33A_23, 157161 240246 339355 312312 174176 248266 170176 135137 263271 118120 188200 206210 284286 130130 183183 
S_SD26_33A_24, 157157 240242 339355 308312 174176 252298 170176 133147 263267 118130 185191 206238 288288 130130 183183 
S_SD26_33A_25, 169169 246248 355359 308312 172172 278298 168176 137143 261303 116122 191191 206210 286294 130130 183183 
S_SD26_37_01, 165187 242254 339339 312312 172172 288290 168172 137137 267269 124126 185191 204214 290318 130130 183183 
S_SD26_37_03, 153157 246254 339355 308312 170172 270278 170178 133135 267299 120122 188191 198206 280294 130130 183183 
S_SD26_37_04, 155167 242242 359359 308312 172176 252252 170178 135147 267269 120124 188191 198206 286294 130130 183183 
S_SD26_37_05, 177183 240246 359359 304312 170170 252304 168170 135141 265267 120120 191191 198206 286290 130130 183183 
S_SD26_37_07, 157171 242246 355359 308308 172172 272278 170170 133141 267269 120124 188188 206206 302306 130130 183183 
S_SD26_37_08, 165167 246252 355355 312312 170170 276276 168178 137139 267267 120120 191191 206214 290298 130130 183183 
S_SD26_37_10, 157165 246248 355363 312312 172172 248248 168172 133135 267271 112124 191200 198206 288290 130130 183189 
S_SD26_37_12, 157159 240254 355355 308312 174176 278298 166168 135141 263269 118130 191191 206214 308318 130130 183183 
S_SD26_37_13, 161167 242246 339355 308312 172174 252000 176178 135143 259275 120124 191191 200214 280284 130130 183183 
S_SD26_37_14, 153157 238246 355355 308308 172176 268288 166168 133137 275303 118130 191191 206210 292298 130130 183204 
S_SD26_39_01, 155159 240242 355355 312312 170172 288000 168170 135135 259265 120124 191191 204206 290308 130130 183183 
S_SD26_39_02, 157165 242250 339355 308312 172172 278286 176176 135141 267267 120124 191194 198206 284288 130130 183183 
S_SD26_39_03, 175175 240242 355359 312312 172176 278278 166168 135135 257265 120124 188191 238238 288294 130130 183183 
S_SD26_39_04, 153181 242248 355359 308312 174176 272298 170170 135141 265267 118130 188188 206206 286302 130130 183189 
S_SD26_39_05, 157157 240252 355355 312312 172176 294298 164168 135143 269271 118130 191191 206206 292294 130130 183183 
S_SD26_39_06, 169169 246254 339355 308312 170172 278296 170170 135135 263265 120120 191191 206210 282290 130130 183183 
S_SD26_40_01, 157165 240240 355359 308312 172174 268278 170172 137137 259275 118118 185191 206210 286294 130130 183183 
S_SD26_40_02, 157161 242254 355359 308312 172172 268278 164172 133135 267271 116120 191191 208214 282308 130130 183183 
S_SD26_40_03, 157171 242250 355359 308312 172172 266272 170174 139143 265269 116120 188191 206206 292306 130130 183183 
S_SD26_40_04, 171173 242254 355355 308312 172172 278286 168168 137137 259265 124124 191191 198204 288292 130130 183183 
S_SD26_40_08, 000000 242254 355359 308308 172176 248276 170174 135143 261265 120124 191191 200206 284288 130130 183183 
S_SD26_41A_01, 145157 242252 339355 308312 172172 276304 170172 139141 265269 112124 188191 196210 294318 130133 183183 
S_SD26_41A_02, 145165 240254 339355 308312 172176 288294 168170 135137 259261 120120 191191 200206 280280 127130 183183 
S_SD26_41A_03, 157167 246278 355355 308312 172174 278292 168172 135137 267275 118124 188191 198212 300318 130130 183189 
S_SD26_41A_04, 153165 240264 355359 308308 172172 286286 170170 133137 259265 116116 191191 204206 286286 130130 183183 
S_SD26_41A_05, 157171 242278 359359 312312 172172 248248 164168 135143 265267 120126 191191 206206 290292 130130 183189 
S_SD26_41A_06, 153169 240248 355359 308312 172172 272272 168176 137143 265275 120124 191191 206210 284286 130130 183204 
S_SD26_41A_07, 171173 240254 355355 308312 172172 272278 170172 135135 257275 120124 191191 198206 294298 130130 183183 
S_SD26_41B_01, 000000 242242 359363 308312 174174 276298 172176 137143 257267 118120 188200 206238 294294 130130 183183 
S_SD27_12A_01, 153169 240242 355355 308312 172176 272278 170176 135135 259303 120130 188191 206214 294306 130130 183183 
S_SD27_12A_02, 167177 240254 355359 312312 172176 248000 174176 135137 259267 122130 191191 198206 278282 130130 183183 
S_SD27_16_02, 157171 242242 355359 308312 172172 268286 170170 135139 261269 118124 191191 204206 298298 130130 183183 
S_SD27_16_03, 153171 240242 359359 308312 172174 248278 170170 137000 263271 120126 188191 190206 290306 127130 183183 
S_SD27_16_04, 153169 240242 000000 312312 172176 278278 170178 133133 259265 118120 191191 198198 286286 130130 183183 
S_SD27_18A_01, 157169 240246 355355 308308 172172 266282 166170 135147 000000 124124 188191 200206 286292 130130 183183 
S_SD27_26_01, 155159 242254 355355 312312 172172 248278 168178 137143 259263 120120 185191 206206 294300 130130 183183 
S_SD27_26_02, 157171 246246 355355 308312 172172 292298 164178 135139 267269 112126 191191 190238 284284 130130 183189 
S_SD27_31A_01, 159171 242242 355355 308312 172172 292306 174176 141141 269271 118124 197197 212212 280282 136136 189189 
S_SD27_31A_03, 169179 242242 359367 312312 172172 278286 170176 135137 263303 112116 191191 190210 282298 130130 183183 
S_SD27_31A_04, 143157 242246 355355 308308 172176 278296 170170 135135 259269 120122 188191 206214 282294 130130 183183 
S_SD27_31A_05, 153157 246262 355355 308308 170176 278298 170182 137141 259259 120124 188191 206206 286294 130130 183183 
S_SD27_33A_01, 155165 246254 355359 312312 172176 266292 172176 135139 259267 126130 188188 198210 278300 130130 183183 
S_SD27_33A_02, 157169 242242 355355 308312 172172 278278 172172 133137 265000 120120 191191 198200 282308 127130 183183 
S_SD27_37_01, 151159 242254 355355 308312 172172 286294 164178 135137 265265 120120 191191 206206 286294 130130 183183 
S_SD27_37_02, 155157 240242 355359 308312 170172 266266 172172 135141 259267 120124 191200 198198 284294 130130 183183 
S_SD27_37_03, 169173 240278 339339 308308 174176 252266 164174 135135 259265 118130 191191 198206 282300 130130 183183 
S_SD27_37_04, 157157 242242 339355 312312 172172 272276 170178 135135 261263 124124 185191 206208 278310 130130 183189 
S_SD27_37_05, 143161 240248 339363 308312 172184 278000 164170 133135 263267 116120 188191 206210 290294 127130 183183 
S_SD27_37_06, 157165 246278 355355 308308 172172 248268 178178 135135 265267 122124 188191 204210 284288 130130 183189 
S_SD27_37_07, 157161 238264 355359 308308 172172 278288 170174 135143 267000 124124 185191 198198 280290 130130 183183 
S_SD27_37_08, 165169 242246 339359 312312 172172 268288 172178 137137 267269 116120 185188 206206 288290 127130 183183 
S_SD27_37_09, 157169 240242 339339 308312 172176 274278 164170 135139 000000 112124 188188 206206 290306 130130 183183 
S_SD27_37_10, 157165 242242 355355 308312 170172 248268 174176 135137 263263 120124 191191 198206 284290 130130 183189 
S_SD27_37_11, 153177 242254 339355 308312 172172 248272 170170 141143 269273 124124 191191 198238 286288 130130 183183 
S_SD27_39_02, 165173 242244 339355 308312 172176 278278 168176 133135 259267 120120 191191 206206 292294 130130 183183 
S_SD27_39_03, 165165 242254 339359 308312 172172 258278 168168 135135 259265 112124 191191 206214 294294 130133 183183 
S_SD27_39_04, 159163 246278 355355 312312 172176 272278 170174 135137 263267 120124 188191 200210 298318 130130 183183 
S_SD27_40_05, 157159 238240 355359 308312 172176 272278 178178 135139 265271 112130 188200 198206 282282 130130 183183 
S_SD27_40_06, 000000 242246 339339 308312 172172 266296 170178 137143 267303 124124 191200 206238 278286 130130 183183 
S_SD27_40_07, 000000 246254 339355 308312 170172 278278 168170 135135 267000 120126 191191 198198 286308 130133 183183 
S_SD27_40_08, 157159 240242 355359 308308 170172 258276 178180 137139 263267 118120 191191 200238 298300 130130 183183 
S_SD27_41A_03, 157171 242254 355355 308312 172172 288000 164172 135137 267271 120124 191191 206210 290294 130130 183183 
S_SD27_41A_05, 155165 242244 339339 308312 170172 248264 164172 137141 265267 120120 188191 200204 292294 130130 183189 
S_SD27_41A_06, 165181 242254 355359 308308 172172 266288 168170 135143 267000 120120 188191 206238 290290 130130 183183 
S_SD27_41A_07, 157159 242250 355359 304308 172172 278288 174176 135135 267267 118126 185191 206206 282294 130130 183183 
Pop 
N_NR16_22_01, 157171 240240 339355 308312 172174 278278 176178 135143 269271 118124 185191 206214 284290 127130 183183 
N_NR17_01_02, 155173 246256 355359 312312 172172 272276 142170 143147 259265 112112 185200 000000 000000 130130 183183 
N_NR17_01_03, 159187 240242 355359 308312 172172 278278 164168 133135 267269 118128 188191 206214 290294 130130 183183 
