P_PM6_72A_01, 138150 266266 122126 274274 137146 241243 172182 113113 167167 350354 168168 270280 145147 
P_PM6_72A_02, 132144 266268 126128 274274 143146 241247 176182 111111 167169 350350 168174 280280 145145 
P_PM6_72A_03, 136138 266266 126130 274274 137149 241273 170176 109111 167187 350350 172176 276284 145147 
P_PM7_62_02, 132134 266266 124130 277277 149164 243251 174176 111000 167169 350350 170172 272274 147147 
P_PM7_63_01, 132132 266266 124126 274277 140146 241247 176194 111111 171173 350350 170172 280302 147147 
P_PM7_65_01, 136138 266266 128128 274274 140143 241245 180188 109113 165167 350350 168168 272280 145147 
P_PM7_70_01, 128160 266266 122126 274277 122137 241241 178186 109111 169177 350354 168174 280282 147149 
P_PM7_72A_03, 132138 266266 126128 274274 140140 243251 170180 111113 165187 350354 168170 276276 145145 
P_PM7_72A_04, 132134 266266 124128 274274 134146 229241 180186 109111 167169 350350 170172 280280 147147 
P_PM8_49_01, 136138 266266 126130 274277 146155 243247 168174 111111 169169 350350 170176 276278 145147 
P_PM8_49_02, 134144 266266 124128 274277 146149 235241 174180 111113 171187 350350 170176 268280 147147 
P_PM9_44_01, 134140 266268 124130 274274 134140 241251 178180 111111 167167 350350 172176 268276 145145 
P_PM9_62_02, 144150 266268 124130 274277 146146 243247 168172 109111 167169 350354 168176 276288 147147 
Pop 
H_HR10_07A_05, 128134 266266 124126 274277 140146 239243 172178 113113 171177 350350 168176 270280 147147 
H_HR10_28_09, 136136 266268 124128 274274 146146 245247 182182 107109 167175 350350 168168 278278 145147 
H_HR10_36_01, 138142 266268 126126 274274 146146 247257 172174 111111 165167 350350 168168 280280 147147 
H_HR10_36_04, 134136 266266 126126 274277 146146 249255 182192 111111 169187 350350 170174 276282 145147 
H_HR1_03_01, 132134 266268 126128 274277 137155 241241 178188 111111 167171 350350 174176 276282 145147 
H_HR1_12A_01, 134138 266266 124126 274277 143149 241265 182182 113115 167173 350350 170174 268280 145147 
H_HR1_13_01, 134146 266266 122130 274274 134146 241259 176178 111000 167179 350350 168168 270276 147149 
H_HR1_14A_02, 142150 266266 122128 274277 146161 243255 174182 113113 169169 350354 170174 280282 147147 
H_HR1_14A_03, 132134 266266 126130 274277 146155 241241 166168 109109 167171 350350 170176 276278 145147 
H_HR1_16_01, 132132 266266 126132 274277 146146 247255 168178 109115 171177 350350 174178 268268 147147 
H_HR1_16_03, 134134 266266 122130 274274 137146 235255 160172 111111 167169 350350 170174 276282 145147 
H_HR1_16_04, 134142 266268 124130 274274 146146 241243 178182 111113 169181 350354 168168 280282 147147 
H_HR1_18_01, 128144 266268 126130 274277 140143 247251 176178 109111 169173 350350 168176 280280 147147 
H_HR1_22_01, 134144 266266 124126 277277 140146 243251 170174 111111 173173 350350 172174 280282 147147 
H_HR1_23_01, 134134 266268 128128 274274 140140 249249 178178 113113 167167 350350 170170 302302 147147 
H_HR1_23_03, 134134 266266 124130 274274 134140 239241 154178 111111 169173 350350 168172 276280 145147 
H_HR1_29_01, 132158 266266 124128 274274 146146 247247 178182 111111 167169 350354 170172 276278 147147 
H_HR1_29_02, 134140 266266 130130 274274 119134 243251 168180 109115 169173 350354 170170 280280 145147 
H_HR1_34_01, 138142 266266 126126 274277 140146 241243 154174 111113 173177 350350 170172 272280 145147 
H_HR1_36_01, 134138 266266 122128 277277 140143 243251 172180 113113 169169 000000 174178 270270 147147 
H_HR1_36_02, 132134 266266 126130 274274 143146 241251 170188 111000 169173 350350 170172 276298 147147 
H_HR2_03_01, 138140 266268 128130 274274 143146 241249 174184 113113 167167 350350 172174 276280 145147 
H_HR2_06_03, 132140 266266 116130 274277 140146 241255 178180 111113 169179 350354 170174 276276 147147 
H_HR2_06_04, 128140 266266 130130 274277 146146 239247 174178 109109 169171 350350 168176 276280 147149 
H_HR2_06_05, 134136 266266 124126 274277 140146 241247 172178 109111 167171 350350 172174 270282 147147 
H_HR2_16_04, 134140 266266 128132 274277 140149 243257 176186 109111 167169 350350 170176 276276 145145 
H_HR2_16_06, 128134 266266 130132 274274 143146 239241 170176 111111 173177 350350 170170 280284 147147 
H_HR2_18_02, 136140 266266 126132 274274 137140 239249 180190 111113 171173 350350 172178 268268 147147 
H_HR2_18_03, 132132 266266 126128 274274 143146 239243 174178 109115 169169 350350 172174 280284 143149 
H_HR2_18_04, 130140 266268 126136 274277 119134 241243 184184 111111 167167 350350 170172 276282 147147 
H_HR2_19A_04, 128166 266266 124128 274277 140146 241241 170176 111113 171177 350350 170190 280282 147147 
H_HR2_19A_06, 138140 266266 124128 274277 146182 243247 180182 103113 169169 350350 170172 280280 145149 
H_HR2_21_01, 134134 266268 124126 274274 134137 241253 172180 111111 165169 350354 172174 280292 147147 
H_HR2_21_02, 128136 266266 124126 277277 143146 243253 172174 113115 169171 350350 170172 276276 147147 
H_HR2_21_03, 134136 266266 122126 274274 137146 235235 176188 109113 167189 350350 172172 276280 147149 
H_HR2_22_02, 140140 266266 128128 277277 146146 251251 168168 113113 193193 350350 170170 276276 145145 
H_HR2_24_02, 132134 266266 126130 274274 134140 241259 188190 115115 169175 350350 168168 278280 145147 
H_HR2_24_03, 128136 266268 124126 274277 137167 243243 168184 109113 167169 350350 172000 274292 147147 
H_HR2_25_03, 132134 266266 124126 274274 134146 243255 168172 113113 165175 350350 170170 280282 145147 
H_HR2_28_02, 132140 266266 126130 274274 146149 243269 172174 109111 171175 350354 168168 276280 145147 
H_HR2_28_03, 134142 266266 128130 274274 146146 243247 172180 000000 171171 350350 170172 276276 145149 
H_HR2_29_01, 134134 266268 130136 274277 146146 243261 176188 111113 167173 350350 166172 280282 147147 
H_HR2_34_03, 140142 266266 128128 277277 143149 235241 160178 111111 169169 350354 168170 268280 145147 
H_HR2_36_02, 136136 266266 128128 277277 134134 243243 182182 115115 169169 350350 170170 268268 147147 
H_HR2_36_04, 132132 266268 128128 277277 143143 253253 174174 113113 175175 350350 170170 268268 145145 
H_HR3_03_06, 134136 266266 126128 274277 137137 247255 172176 113113 167171 350350 170172 280280 145147 
H_HR3_04_01, 134134 266268 126126 274277 140143 241269 180180 109113 165169 350354 170172 274278 147147 
H_HR3_05A_04, 136142 266268 128130 274277 134146 241259 172180 111113 167171 350350 170170 276282 145147 
H_HR3_05A_05, 134146 266266 128128 277277 146146 241247 188190 111113 167179 350350 168168 276280 145145 
H_HR3_05A_07, 128140 266266 124126 274277 146146 251255 166168 111113 167167 350350 170174 270298 147147 
H_HR3_05A_08, 134134 266266 122124 274274 134143 237243 170188 113113 169173 350350 176176 272298 147147 
H_HR3_06_04, 134138 266268 124126 274277 119143 247251 174178 107000 165173 350350 172174 268298 147147 
H_HR3_07_01, 140142 266266 128130 274274 143146 249261 172182 109111 167167 350350 172176 276284 147147 
H_HR3_07_02, 128144 266266 124126 274274 134137 249253 172178 113000 171173 350350 170176 274276 147147 
H_HR3_07_04, 132134 266266 126130 274274 140146 253255 178178 107113 167177 350354 170172 268270 145147 
H_HR3_07_05, 134144 266268 126128 274274 140146 243243 168192 105105 173173 350350 170176 272280 145147 
H_HR3_07_08, 132142 266268 124126 274277 119140 241273 172186 107109 167179 350350 168170 268294 145147 
H_HR3_07_10, 132134 266266 128130 274274 146149 231239 172178 000000 177179 350350 170172 276280 147147 
H_HR3_07_11, 136136 266266 122130 274274 113149 241243 172176 111111 167169 350350 170176 282284 147147 
H_HR3_11_03, 130152 266266 128130 274277 146158 231239 168168 107115 169175 350350 172182 278280 145147 
H_HR3_12_08, 132140 268268 128128 274274 140143 239249 168170 111111 173173 350350 170172 274288 147147 
H_HR3_12_09, 138148 266266 126132 277277 146146 251251 168176 107111 167173 350350 172172 280298 145145 
H_HR3_14_02, 128136 266266 126126 274277 137143 235241 176178 111113 169177 350354 168172 286290 145147 
H_HR3_18_01, 134134 266266 122130 274277 146146 241241 174182 107111 169177 350350 168172 268276 145147 
H_HR3_19A_10, 138140 266266 126128 274277 146149 235251 180180 111111 167167 350350 172174 268276 147147 
H_HR3_19A_11, 144144 266266 128130 274274 146146 247259 170176 113113 173177 350354 170172 270276 145147 
H_HR3_19A_12, 130134 266266 122128 274277 137146 241259 168168 111000 169179 350350 168168 280280 147147 
H_HR3_19A_13, 140144 266268 126130 274277 140146 235245 174178 111115 167171 350350 170172 268296 145147 
H_HR3_19A_14, 134134 268268 130130 274274 140140 247247 174174 113113 169169 350350 168168 280280 147147 
H_HR3_19A_16, 134134 266266 122122 274274 146149 237251 168184 113115 169185 350354 168168 268278 145147 
H_HR3_19A_17, 132138 268268 122130 274274 140140 241267 166176 111113 167169 000000 170176 276280 145147 
H_HR3_19A_18, 144144 266266 128130 274274 140146 241251 176190 109113 169169 350350 170170 276288 145147 
H_HR3_19A_25, 134142 266266 126130 277277 146146 243245 166180 105113 169177 350350 168168 280280 145147 
H_HR3_19A_28, 132136 266268 122124 277277 146146 241255 174180 111113 169173 350354 170174 280280 145147 
H_HR3_19A_37, 134138 266266 130130 274274 134140 253257 178184 107113 167189 350350 170170 276282 145147 
H_HR3_19A_40, 134138 266266 116122 274277 143146 241241 176184 109113 165169 350350 170172 270280 145145 
H_HR3_21A_03, 140148 266266 124124 274274 143146 245263 172178 109113 169171 350350 168168 274280 147147 
H_HR3_21_01, 134134 266266 126130 274274 146146 235243 166172 113113 171177 350350 168168 266278 147147 
H_HR3_23_03, 140142 266266 124128 274274 113146 241255 184188 111111 169181 350350 168170 276278 147147 
H_HR3_23_04, 134134 266266 126130 274274 146146 235243 166172 111115 171177 350350 168168 268280 147147 
H_HR3_26_01, 132134 266266 126128 274274 146146 235249 176184 109113 169171 350350 168168 270280 145145 
H_HR3_32_04, 128132 266268 124126 274277 140146 235241 188190 107109 169169 350350 172174 268272 145147 
H_HR3_32_05, 132140 266266 124128 274277 113140 241243 174178 115117 169175 000000 170174 268278 147147 
H_HR3_32_11, 140146 266266 126130 274274 140143 241269 176176 111113 177187 350350 172182 268278 147147 
H_HR3_32_13, 138140 266266 122124 274274 140146 241243 174182 000000 167173 350350 170170 280284 145147 
H_HR3_32_17, 142144 266266 128134 274274 134146 241243 180190 109111 173175 350350 168172 268290 147147 
H_HR3_32_18, 134142 266266 128132 274277 143146 247253 172182 111000 167169 350350 168170 268280 145147 
H_HR3_32_20, 132134 266266 128130 274274 134140 243255 174176 109115 171173 350350 170176 270276 145147 
H_HR3_32_21, 134140 266266 130130 274274 134146 243251 178186 111000 167175 350350 182182 270280 147147 
H_HR3_32_23, 138140 266266 124128 274277 140167 241245 168176 111111 167187 350350 168172 276276 147149 
H_HR3_32_24, 140142 266266 124126 274277 140140 243257 170190 107109 175197 350350 172174 280282 145147 
H_HR3_32_25, 134138 266268 124126 274277 143146 243243 170180 111111 169193 350350 168170 276276 145147 
H_HR3_36_01, 140142 266266 126128 274277 149152 239241 168182 109113 169169 350354 172202 272276 145147 
H_HR3_36_02, 134134 266266 122124 274274 134146 239243 178182 109111 167167 350350 170174 276276 145145 
H_HR4_05A_04, 132144 266266 124124 274274 134146 229241 174174 113113 169169 350350 168174 280280 145147 
H_HR4_07_01, 134144 266268 124126 274277 140146 241247 178180 103111 169177 350354 170176 270276 145147 
H_HR4_07_02, 132138 266266 124130 274274 140149 237239 170178 109111 173179 350350 174176 276280 147147 
H_HR4_07_04, 132144 266266 126128 274274 146146 231243 180188 109109 169177 350350 170174 268280 145145 
H_HR4_07_05, 132134 266266 126128 277277 119143 243251 174176 111111 167173 350350 170176 280280 147147 
H_HR4_07_06, 132138 266266 128128 274277 134140 243267 182184 111111 171177 350354 172174 276292 147147 
H_HR4_07_07, 132138 266266 122128 274274 140146 237255 170174 113115 171179 350350 174174 272276 147147 
H_HR4_07_08, 142144 266268 116124 274274 140140 241255 168176 111111 169185 350350 170176 270278 147147 
H_HR4_10_03, 134144 266266 122128 274277 137146 243243 178188 111111 169173 350354 170170 278284 145145 
H_HR4_19A_25, 134134 266266 124128 274274 137140 255289 166174 111115 169171 350350 170174 268278 147147 
H_HR4_19A_34, 134140 266266 124126 274277 134146 241243 178186 107111 169171 350350 170176 282292 147149 
H_HR4_27_01, 136142 266268 124124 274274 140143 239241 172174 111113 169177 350350 172000 276276 147147 
H_HR4_27_02, 136138 266266 128128 274274 140161 247257 176180 111111 165185 350350 168170 272284 147147 
H_HR5_07A_02, 132144 266268 122126 274274 143146 241269 182190 107113 167169 350350 168174 278302 147147 
H_HR5_10_01, 134134 266268 124128 277277 143000 241243 172178 111113 167169 350350 170172 268268 147149 
H_HR5_11_01, 130140 266268 122124 274277 140146 243253 154180 105113 169169 350350 172188 276282 147149 
H_HR5_19A_04, 140146 266268 124126 274277 143146 235247 178184 111113 177181 000000 172182 276280 145149 
H_HR5_23_01, 132140 266266 122130 277277 134146 239241 174190 109113 165169 350354 170176 276280 145147 
H_HR5_24_02, 134152 266266 124130 274277 143146 235257 178182 111111 169187 350350 174174 268276 147149 
H_HR5_32_02, 134138 266268 122126 274274 137161 235243 174182 111111 167179 350350 168180 272280 145145 
H_HR5_32_03, 132142 266266 116130 274277 140143 239243 168178 111113 169169 350350 170176 268288 145147 
H_HR6_12C_04, 136140 266266 126128 274277 146146 231247 154168 107000 169177 350350 170174 268276 147147 
H_HR6_19A_03, 134136 266268 126126 274274 143146 243243 180186 115115 171175 350350 170174 284284 145147 
H_HR6_19A_04, 132140 266266 122124 274277 146161 243245 168170 113113 171175 350350 176182 276298 145147 
H_HR6_26_01, 134138 266266 128132 274277 119143 253253 178184 111111 169173 350350 172174 276282 147147 
H_HR7_04_05, 132132 266268 124126 274274 140146 241243 172180 111113 171175 350350 172174 276280 147147 
H_HR7_07A_03, 140144 266266 124128 274274 146146 235241 176184 107113 169173 350350 170172 282290 147147 
H_HR7_10_06, 132134 266266 126128 274274 140146 243255 176188 111000 169169 350350 170174 270284 147147 
H_HR7_12C_07, 132134 266268 126130 274277 140146 241247 176178 107111 167169 000000 172174 274294 145145 
H_HR7_27_03, 134144 266266 130132 274274 146146 243257 176178 113113 171183 350354 172176 280284 145147 
H_HR8_24_02, 130138 266266 124128 274277 140146 243245 170186 107113 165169 350350 178000 274278 145147 
H_HR8_25_02, 134140 266268 124126 274277 134146 241255 170188 111113 169171 350350 172174 272280 145147 
H_HR8_27_05, 134134 266266 126130 274277 143149 239249 168190 111111 173175 350350 168172 276282 147147       
