N_NR22_22_02, 134138 266268 126130 274274 140143 239241 182188 111111 165169 350354 166170 276280 145147 
N_NR22_22_03, 128132 266266 124128 274274 140140 243261 174174 111111 169171 350354 172176 280280 145147 
N_NR22_22_04, 134136 266268 126130 274277 137140 235239 166172 107111 169171 350354 172176 268294 145147 
N_NR22_23_01, 140144 266266 124128 274274 134140 235251 170172 111111 171175 350350 176190 276276 145147 
N_NR22_24_01, 132134 266266 122122 274277 140146 235249 178184 111113 173175 350350 172172 276300 145145 
N_NR22_27_01, 128134 266266 126128 274277 119155 235249 174184 113115 171171 350350 168170 276280 145145 
N_NR22_27_02, 132140 266268 122128 274277 143146 243251 182190 111115 167177 350350 170176 268282 147147 
N_NR22_28_01, 144144 266266 122124 274274 146155 241247 168174 111111 167167 350350 172176 276276 145145 
N_NR22_29_02, 128132 266266 128130 274274 128143 243269 168172 109111 167169 350350 170176 280296 147147 
N_NR22_29_03, 128142 266266 124136 274274 146146 249255 180190 111111 169179 350354 170174 268276 147147 
N_NR22_29_04, 128136 266266 124128 274274 134143 241243 172188 109111 169171 350350 176190 276278 147147 
N_NR23_06A_02, 132134 266268 122130 274277 146146 241241 172176 111111 167167 350350 168172 276280 145147 
N_NR23_07A_04, 132138 266266 126128 274274 146146 235247 172182 109109 169187 350350 170176 272280 145145 
N_NR23_17B_01, 138146 266266 126126 277000 146000 231241 170176 105111 169171 350350 170190 278296 145147 
N_NR23_18_01, 134144 266266 124130 274277 140143 239241 180190 000000 169179 350354 170170 272280 147147 
N_NR23_22_01, 132132 266266 122124 274277 137140 243255 170176 109111 169175 350350 172174 276284 147147 
N_NR23_24_12, 132140 266268 124128 274277 143143 241245 168178 111111 167169 350350 168192 278280 147147 
N_NR23_24_13, 132134 266268 122126 274274 140146 241245 170180 111111 163167 350350 168168 276280 147147 
N_NR23_24_14, 132132 266266 122130 274277 119140 241241 168180 111113 169179 350350 168170 268278 147147 
N_NR23_24_15, 134140 266266 128128 274274 143146 239241 166188 113113 171171 350354 172172 274294 145147 
N_NR23_25_01, 134138 266266 126130 274277 119143 253269 170174 113113 167169 350350 168186 272300 147147 
N_NR23_29_05, 128144 266266 122130 274277 146152 241243 168180 111000 167167 350350 172174 268274 147147 
N_NR23_29_06, 136144 266268 128128 274277 146146 249267 178190 111113 169169 350350 168194 276302 145145 
N_NR23_44_01, 132160 266266 124130 274277 140146 235255 174182 107115 167171 350350 170176 276296 147147 
N_NR24_24_01, 136142 266266 122126 274274 140182 239241 168188 107113 169169 350350 168172 278280 145147 
N_NR24_44_01, 138140 266268 122128 274277 146149 235239 172184 111111 169175 350350 170186 276282 147147 
N_NR25_06A_05, 136138 266268 126130 274277 143143 237255 170182 109113 167173 350350 170176 292294 145147 
N_NR25_29_01, 128140 266268 124132 274274 140146 241251 178178 109111 167167 350350 170174 278280 145147 
N_NR25_44_01, 136138 266266 130132 274274 146158 243245 166176 111111 167173 350350 168178 278294 145145 
Pop 
P_PM17_49_01, 134140 266266 128130 274277 134140 243255 174176 109111 177181 350350 170178 276280 145147 
P_PM17_49_02, 134148 266268 122132 274274 143143 245255 160178 111111 169173 350354 174178 276276 149149 
P_PM17_72A_01, 128132 266266 124126 274274 137140 241269 172176 111113 173177 350354 170176 276000 147147 
P_PM18_49_01, 138150 266266 124130 274277 140158 233247 180184 111000 167177 350350 170172 276276 147149 
P_PM18_70_01, 132140 266266 122130 274277 119134 243247 168188 111113 171171 350354 168172 272280 147147 
P_PM18_70_02, 134136 266268 126126 274274 134146 243253 166172 107113 169187 350350 168172 270276 147147 
P_PM19_40_02, 134144 266268 126130 274277 146149 237249 172176 111113 165167 350350 170170 268284 145147 
P_PM19_40_03, 132134 266266 124126 274274 143149 241243 174174 115000 169175 350350 172174 278280 000000 
P_PM19_41_01, 138144 266266 124130 274277 149155 247255 176178 111113 167171 350350 170176 276280 145147 
P_PM19_43_02, 134146 266266 126130 274277 134149 231247 154184 111111 169175 350354 168176 270274 147149 
P_PM19_47_01, 132134 266268 122132 274277 113146 247247 174176 111111 167167 350354 168178 278280 145145 
P_PM19_49_01, 144146 266266 124126 274274 140158 255261 170172 109111 171177 350350 168168 268290 147147 
P_PM19_49_02, 136138 266268 126130 274274 140140 235259 174182 109000 167171 350354 170170 268272 147147 
P_PM19_49_04, 138142 266268 122130 274277 146155 241243 168174 111111 169187 350350 172172 276278 147149 
P_PM19_52_01, 132144 266266 124124 274274 143155 243247 170184 111113 171173 350350 168170 276280 145147 
P_PM19_67_01, 138140 266266 124128 274274 134143 243255 154184 109109 171171 350350 174174 268276 147147 
P_PM19_68_01, 134134 266266 126126 274277 143146 231243 176182 111000 169189 350354 174000 274280 145147 
P_PM19_69_01, 134144 268268 128130 274277 143146 243251 168184 109113 169179 350350 170172 268270 145147 
P_PM19_70_01, 130140 266268 124130 274274 134149 235247 180186 111111 167169 350350 170172 270276 147147 
P_PM19_70_02, 132140 266266 122136 274274 134146 231241 182182 109115 165175 350350 172176 268278 145149 
P_PM19_71_02, 134138 266266 126128 274274 146149 241255 154172 111111 169171 350350 172176 280282 145147 
P_PM19_71_03, 132142 266266 122124 274277 140170 251251 178178 111113 167173 350350 168174 268276 147149 
P_PM19_71_04, 140142 266268 122130 274277 113146 247263 172188 111113 167167 350350 166172 274282 145149 
P_PM20_40_01, 132132 266266 126130 274274 140146 239241 176178 111111 167167 350350 170180 268276 145147 
P_PM20_40_02, 130134 266268 126126 274274 143146 241243 172178 111111 169171 350350 168168 278302 147147 
P_PM20_47_01, 134142 266268 126126 274274 140140 241247 166172 109111 169173 350350 168168 270274 145147 
P_PM20_49_01, 132140 266266 122126 274277 140143 237241 178190 113000 173175 350350 168170 282284 145147 
P_PM20_50_01, 132144 266266 128128 277277 146146 255255 174184 111113 165177 350350 172176 268270 145000 
P_PM20_52A_01, 134140 266268 120124 274277 143155 241253 154184 109113 169179 350350 168176 276276 000000 
P_PM20_53A_01, 134134 266266 128132 274277 152158 243251 180180 111111 169171 350350 168172 270280 147147 
P_PM20_53A_02, 132144 266266 124126 274274 143158 241255 180182 109109 169189 350354 170178 270276 147147 
P_PM20_54A_01, 134142 266266 126130 274274 134146 247253 172178 111111 171177 350350 166172 276276 147147 
P_PM20_55_01, 138144 266266 122128 274277 134146 241269 168174 109113 169193 350350 170170 276276 147147 
P_PM20_55_02, 128140 266266 124124 274274 113140 243255 176178 107000 169171 350350 190000 276278 147151 
P_PM20_55_03, 132132 266266 128128 274277 140146 243245 180184 107109 169183 350350 168174 268282 145149 
P_PM20_56_01, 132134 266266 128132 274274 134146 239247 178180 000000 169169 350350 170176 268298 147147 
P_PM20_62_01, 132144 266266 124128 274274 140140 239000 176180 111000 169187 350354 172184 270280 147147 
P_PM20_65_01, 140140 266268 124128 274274 146149 243251 170184 111000 165171 350350 172176 276282 145145 
P_PM20_65_03, 134134 266266 126130 274277 149155 231235 174186 109111 167175 350354 168182 268278 145147 
P_PM20_65_04, 132134 266266 126130 274277 146146 241000 168180 113000 165169 350350 170170 278280 147147 
P_PM20_65_05, 140152 266266 124128 274274 134140 239257 172174 111113 167169 350354 170170 270280 147149 
P_PM20_65_06, 132138 266266 116122 274277 143161 247263 174186 113115 169177 350350 168170 278302 147147 
P_PM20_65_07, 140144 266268 124130 274277 143146 243247 170174 111000 167173 350350 174176 268278 145147 
P_PM20_65_08, 136138 266268 122130 274274 146167 241261 176184 000000 167167 350350 168170 276282 147147 
P_PM20_65_09, 132134 266268 122132 274274 140143 245255 170184 109111 167169 350350 170172 276280 147147 
P_PM20_65_10, 132132 266266 126130 274274 140140 245261 170180 109113 169173 350354 172172 278286 145151 
P_PM20_65_12, 132134 266266 124124 274277 143146 255261 176178 111111 167171 350350 188196 282302 145145 
P_PM20_69_01, 138140 266266 122124 274274 146146 241255 170182 111111 179187 350350 172176 276280 147147 
P_PM20_70_02, 132134 266268 122124 274274 134146 241243 182186 111113 169177 350354 176000 276276 000000 
P_PM20_70_03, 134134 266266 126130 274277 134143 243247 170180 109111 167173 350350 170172 280284 147147 
P_PM20_70_04, 142144 266266 126130 277277 140149 241247 174182 111111 171175 350350 170172 276280 147147 
P_PM21_42_02, 144144 266266 122132 274277 134167 245255 166178 107111 171171 354354 168172 280286 000000 
P_PM21_49_02, 134134 266266 130130 274274 146146 235243 178184 109115 167169 350350 176176 280298 145147 
P_PM21_55_01, 138140 266268 122126 274274 140146 241241 176178 109111 177179 350350 172174 268280 145147 
P_PM21_61_01, 132142 266266 124128 274277 143146 241251 178192 111111 167175 350350 172176 276280 147147 
P_PM21_65_01, 134138 266266 126130 274277 119152 241243 178178 107113 167171 350350 174174 282286 147147 
P_PM21_65_02, 132138 266266 124126 274277 146146 241269 172178 109109 169169 350350 168172 280298 145149 
P_PM21_65_03, 134134 266268 122126 274277 140146 249249 170178 109111 169187 350350 170176 268280 145147 
P_PM21_65_04, 140144 266268 126130 274277 134155 239273 174178 111115 169173 350350 168170 276280 147147 
P_PM21_69_01, 134144 266268 126128 274274 143149 243257 176182 111111 169175 350350 168170 268282 145147 
P_PM21_69_02, 128142 266268 122124 274277 146182 243253 182188 109111 169169 350354 174174 268270 145147 
P_PM21_70_02, 132142 266266 124124 274274 146146 239241 172182 111111 169175 350350 170172 274280 147147 
P_PM21_70_03, 138146 266266 122124 274274 140146 241259 170180 109113 167169 350350 170170 278280 147149 
P_PM21_70_05, 138144 266266 124130 274274 146146 241243 170172 000000 165173 350350 168172 276278 147147 
P_PM22_47_01, 132142 266266 124128 274277 137146 241251 176182 103105 165191 350350 170174 268270 147147 
P_PM22_49_01, 134150 266266 128128 274274 137146 241243 164172 111113 171193 350350 170170 268280 145147 
P_PM22_49_02, 136144 266266 122124 274277 134143 235243 174176 113000 171179 350350 170172 268280 147151 
P_PM22_53A_01, 134144 266266 130130 274277 113143 239251 164184 000000 171173 350350 168176 268280 145147 
P_PM22_53A_02, 134140 266266 124128 274274 146146 241241 170176 111111 167167 350350 170180 270286 147147 
P_PM22_59_01, 134136 266266 124128 274277 134149 241243 168172 111111 167169 350350 170172 276284 145145 
P_PM22_65_01, 132144 266268 124130 274274 146155 241255 174182 105111 171177 350350 172174 270276 147149 
P_PM22_65_03, 132146 266266 122124 274277 140167 243243 178184 107000 165175 350354 164174 280280 147147 
P_PM22_67_01, 134144 266266 126132 274277 143146 229247 176182 115115 167175 350350 172000 268284 147147 
P_PM22_67_04, 136140 266266 126126 274274 140197 235243 170174 107109 167169 350350 172172 270280 147147 
P_PM23_40_01, 132144 266266 128128 274274 146152 235247 186186 109109 167167 350350 168172 284298 147147 
P_PM23_43_01, 140146 266266 126126 274274 143146 235239 166188 111000 169175 350350 168174 268280 145147 
P_PM23_55_01, 134144 266266 122132 274277 140146 235241 172182 109109 167167 350350 168168 270276 147149 
P_PM23_56_02, 138148 266266 126128 274277 140143 243247 162178 111113 171177 350354 170174 276288 147147 
P_PM23_62_08, 128144 266266 128128 277277 134140 243247 170186 111111 165175 350354 178188 268276 145145 
P_PM23_65_05, 134138 266266 128128 274274 134140 251251 168174 109113 171175 350354 170172 270276 145149 
P_PM23_65_06, 132144 266268 126126 274277 137146 243257 168180 107115 167169 350350 168172 270276 145147 
P_PM23_67_01, 138142 266266 128128 274274 113125 235247 168176 111111 167187 350350 170170 268278 145149 
P_PM23_70_01, 136140 266266 122128 274277 143143 241000 170174 107111 169169 350350 168170 276280 145147 
P_PM23_70_02, 134144 266268 122126 274274 146149 243255 172178 111000 171177 350350 170174 276276 147147 
P_PM23_71_01, 128142 266266 126130 277277 134158 241243 178178 107111 167169 350350 172172 268280 145147 
P_PM24_53_01, 136136 266268 122124 274274 143143 243243 174182 111111 169175 350354 170178 272276 145147 
P_PM24_65_01, 140142 266266 126130 274277 161170 241245 168188 111111 169175 350350 168174 278284 147149 
P_PM24_65_05, 132138 266268 122124 277277 140149 247249 170176 107111 167167 350354 172176 284286 145147 
P_PM24_67_01, 144144 266266 124126 274277 146173 235243 176180 111111 167169 350350 176176 276276 145145 
P_PM24_70_02, 142146 266266 128128 274274 134140 243269 178180 000000 167169 350354 172176 268296 145145 
P_PM24_70_03, 132134 266266 126130 274274 146146 241247 180186 113000 167167 350350 170170 268280 147147 
P_PM24_70_04, 128132 266266 124130 277277 146149 235249 184184 109109 167169 350350 174176 268280 147147 
P_PM24_70_05, 134160 266268 124130 274274 146146 235000 172180 113000 167167 350350 170172 276276 147147 
P_PM24_70_06, 134136 266268 126128 277000 137143 247251 172178 111111 167171 350350 170172 270302 145147 
P_PM24_70_07, 132140 266268 126130 274274 140146 243269 172176 107000 165171 350350 170172 276280 145147 
P_PM24_70_09, 132142 266268 130132 274274 113146 243249 170180 109113 171173 350350 172178 276280 145147 
P_PM24_70_10, 134152 266266 122126 274274 140146 255255 172182 111113 167171 350350 174180 280282 145147 
P_PM24_70_12, 138138 266266 126128 274274 146146 245257 172184 111113 169173 350350 168180 280282 145147 
P_PM25_48_01, 128136 266266 128130 274277 143155 243257 172180 109109 169177 350350 166172 268278 147147 
P_PM25_49_01, 134134 266268 124128 274274 143158 231243 172190 107111 173185 350350 170172 274276 145147 
P_PM25_67_01, 134136 266266 124128 274274 146146 241241 182186 111111 169177 350350 170172 270280 147147 
P_PM25_70_02, 136140 266266 130130 274274 146146 239241 176180 111115 169173 350350 170172 276280 145145 
P_PM25_70_03, 132138 266266 128130 274274 146146 249261 170176 111111 167187 350350 170172 268276 145147 
P_PM25_70_04, 140140 266268 122126 274274 140155 241241 182186 107111 169171 350350 170172 270276 145145 
P_PM25_70_05, 134144 266266 122128 277277 119146 235243 172174 109109 169175 350354 170176 274280 145145 
P_PM25_70_06, 132134 266266 126130 274277 140146 241243 166178 113115 163167 350350 170174 276284 145147 
P_PM25_70_07, 138140 266266 126128 274274 119125 229241 178182 107113 167175 350350 168176 276278 147147 
P_PM25_70_08, 134138 266268 126128 274274 146155 243269 168196 115000 169171 350350 168172 280280 147147 
P_PM25_70_09, 138140 266266 124130 274277 146146 245259 168176 105107 163167 350354 170176 276280 145147 
P_PM25_70_10, 130140 266266 122124 274277 122146 247251 174178 111111 171175 350350 170172 276280 145147 
P_PM25_70_11, 132140 266268 124134 274277 140140 235241 178182 109113 173173 350350 168176 280302 147149 
P_PM25_70_13, 132144 266268 124130 274274 140146 241243 172178 113113 167167 350350 168176 274280 147147 
P_PM25_70_14, 134138 266268 126130 274274 134140 247259 168172 107115 167169 350350 168174 276282 147151 
P_PM25_70_15, 132134 266266 126132 274277 143146 241241 172180 111111 167183 350350 166172 270276 145147 
P_PM25_70_16, 132138 266266 122126 274277 143143 235241 170180 105115 169173 350350 172172 268268 147147 
P_PM25_70_18, 142144 266266 122126 274274 134134 243000 174178 109109 167171 350350 170178 268300 145147 
P_PM26_49_02, 134142 266266 126130 274277 146149 247251 168188 111111 165169 346350 172174 270282 145147 
P_PM26_62_01, 134140 268268 122124 274274 140143 243249 168180 109109 167169 350350 168172 276282 145147 
P_PM26_70_01, 132134 266266 126128 274277 143146 235249 170178 111111 169169 350350 174174 268278 145147 
P_PM27_70_01, 134136 266266 124124 274274 140143 235239 176180 105111 173173 350350 172172 268286 145147 
P_PM27_70_02, 134140 266266 122122 274274 134149 243247 176182 111111 171173 350350 168170 268298 145145 
Pop 
H_HR16_34_01, 130146 266268 126132 277277 134146 267269 174174 111115 167169 350350 168172 274276 145147 
H_HR16_36_01, 132142 266268 124130 277277 113146 241255 182188 105109 169171 350350 170176 274284 147147 
H_HR17_09_01, 144000 266268 122132 274274 134146 251251 180184 111111 169169 350350 172174 270270 145147 
H_HR17_09_02, 140140 266266 122126 274277 140155 241243 174176 109111 169171 350350 170172 274284 147147 
H_HR17_24_01, 138144 266268 122132 274274 140152 235241 168178 113113 167179 350350 168170 268288 145147 
H_HR17_32_02, 138138 266266 122128 274274 140152 239247 168172 109111 169187 350354 172000 276276 147147 
H_HR17_32_03, 132140 266268 122126 274277 149149 241251 166176 109111 169193 350350 170176 274298 145147 
H_HR17_32_04, 138138 266266 126126 277277 140146 241243 176176 109109 167173 350350 170176 268276 145147 
H_HR17_32_05, 134134 266266 126128 274274 140149 241241 178180 111111 167169 350350 172172 270276 145147 
H_HR17_32_06, 138144 266268 124124 277277 146146 243255 176184 109111 169169 350350 172000 288294 147147 
H_HR17_32_07, 132138 266266 126128 274277 146146 241243 174178 111113 169175 350350 170170 276280 147147 
H_HR17_32_08, 132134 266266 124126 274277 146170 239245 170180 111000 167171 350350 174176 268276 145145 
H_HR17_32_09, 138144 266268 124132 274277 134149 243243 172172 111111 169179 350350 172176 276276 145147 
H_HR18_01_03, 130134 266266 130132 274274 143146 239249 172174 109113 167169 350350 172176 268284 147147 
H_HR18_05A_01, 134144 266266 126128 274277 134137 235241 172178 111111 173175 350350 168182 268280 147147 
H_HR18_05A_02, 132134 268268 126130 274277 146149 235239 178180 111111 167169 350350 170186 280290 145147 
H_HR18_07_01, 138144 266266 122130 274277 119146 239253 168178 109113 169169 350350 172176 274276 147147 
H_HR18_07_02, 132138 266266 124132 274274 146146 241259 180182 111113 167171 350350 170000 280280 147147 
H_HR18_09_01, 132134 266266 130130 274274 146146 247257 172178 109111 167169 350350 168176 268276 145147 
H_HR18_09_02, 140142 266268 122128 274274 119137 239243 172174 113113 169171 350350 170172 268278 145147 
H_HR18_11_04, 132140 266266 126128 277277 143146 239243 170172 111113 165169 350350 168168 276280 145147 
H_HR18_11_05, 132142 266266 124126 274274 146146 243251 178180 107111 173173 350350 170172 280280 147149 
H_HR18_11_07, 134142 266268 122122 274274 140143 255261 178178 109111 167177 350350 168172 270278 147147 
H_HR18_11_08, 128132 266266 122126 274277 140140 231277 172182 111113 167169 350350 172172 276294 145149 
H_HR18_11_09, 130144 266266 122128 274277 143155 243247 170172 111111 167169 350350 170170 278302 145147 
H_HR18_11_11, 134144 266266 126132 277277 140143 243245 168180 111115 169171 350354 168168 276284 145147 
H_HR18_11_14, 134142 266266 122124 274277 134146 247257 172176 107111 167167 350354 168172 278288 145147 
H_HR18_11_15, 132134 266266 122124 274274 143146 235241 154174 111113 167169 350350 168174 282282 147147 
H_HR18_11_16, 138144 266266 124124 274274 140140 235245 178186 109111 169189 350350 172176 268280 145147 
H_HR18_11_17, 132138 266268 122126 274277 146152 243255 162170 109111 167169 350350 168170 274276 145145 
H_HR18_11_18, 132146 266266 126126 274277 146152 243267 168176 107113 169171 350350 170172 268280 145147 
H_HR18_18_01, 132132 266266 120126 274274 137137 235241 180182 107107 167169 350350 168174 276276 145145 
H_HR18_18_02, 134000 266266 122124 274274 134146 235257 174180 111111 169169 350350 172174 280294 147147 
H_HR18_18_03, 132134 266268 128128 274274 143146 251261 172182 113113 169175 350350 172176 270280 145145 
H_HR18_21_01, 134134 266266 124128 274277 146146 241243 174186 109111 169169 350350 168170 278280 145147 
H_HR18_23_01, 134138 266266 124128 274274 140143 241241 178184 107111 169169 350350 168170 276284 145149 
H_HR18_23_02, 134140 266266 128130 274277 143146 241259 186190 109111 169173 350350 168176 276280 147147 
H_HR18_23_04, 134134 266266 126130 274277 134146 235243 166174 109111 169169 350350 170180 276278 147147 
H_HR18_23_05, 132140 266266 122126 274277 119149 243273 178184 111000 171175 350350 168178 272276 145147 
H_HR18_23_06, 140140 266266 122128 274277 143146 241255 176182 111111 169171 350354 168172 268268 145147 
H_HR18_24_01, 134136 266266 116122 274274 140143 241249 170184 109000 171175 350350 172176 276280 147147 
H_HR18_24_02, 134000 266266 124128 274274 119161 241247 172176 111111 169181 350350 172178 272280 147149 
H_HR18_27_01, 132138 266266 122124 274274 140146 241263 168176 111111 169175 350350 172172 268280 145147 
H_HR18_32_02, 132138 266268 122130 274277 137146 245255 174180 109111 177179 350350 168172 278298 147147 
H_HR18_32_03, 128136 266266 122132 274277 119119 235241 168180 111000 169169 350350 172190 268274 147147 
H_HR18_32_04, 132144 266266 124128 274274 113167 251259 174184 109113 167167 350350 170170 276280 145147 
H_HR18_32_05, 134140 266266 124132 274274 134146 243243 154184 111000 167169 350350 172174 276294 145147 
H_HR18_32_06, 132134 266266 124124 274277 134146 235261 172174 111111 165165 350350 172180 276280 145147 
H_HR18_32_07, 130130 266266 124130 277277 143146 231243 168188 109113 169169 350350 168180 280292 147147 
H_HR18_32_08, 132140 266266 124128 274274 146146 241269 170180 107113 173173 350350 170196 268284 145145 
H_HR18_32_09, 132134 266266 126128 274274 134146 241247 154182 109115 167169 350350 168172 280284 145147 
H_HR18_32_10, 138140 266268 126126 265277 140146 247249 172174 107111 167171 350362 170172 268276 147147 
H_HR18_32_11, 136144 266268 128130 274277 146146 241269 178182 111113 169169 350350 168168 276278 145147 
H_HR18_32_12, 134138 266266 122130 274277 134146 235241 178182 109113 175183 350350 168188 280294 147147 
H_HR18_32_13, 132144 266266 122130 277277 137140 241243 166182 111111 169173 350350 168170 276278 145147 
H_HR18_32_14, 134138 266266 130130 274277 146146 247249 184184 111115 167167 350350 168172 276278 145145 
H_HR18_32_15, 142146 266266 124126 274277 146167 241247 178180 113113 177177 350350 170170 268280 145147 
H_HR18_32_16, 132134 266266 126126 274277 146146 231249 176188 109000 169171 350350 172172 280290 145147 
H_HR18_32_17, 134140 266268 126130 274274 119140 247253 168176 115115 167171 350358 170172 280282 149151 
H_HR18_32_18, 132138 266266 126128 274277 140152 241243 168186 107000 169191 350350 172174 276280 147149 
H_HR18_32_19, 134140 266266 122126 274277 146149 241243 184184 109111 167167 350350 170170 272298 145149 
H_HR18_32_20, 128138 266266 124128 277277 140149 243257 184188 111113 171179 350350 168176 276278 147147 
H_HR18_33_01, 134142 266268 124128 274274 143149 235243 172192 111111 171175 350354 172176 270278 145145 
H_HR19_04_01, 134134 266268 122128 274277 143155 241243 172172 111111 169169 350350 168170 276298 145147 
H_HR19_04_03, 136140 266266 124124 274277 146146 235255 172178 107113 173185 350350 158172 276294 147147 
H_HR19_04_04, 132136 266266 124132 274277 146167 241253 174178 111111 169173 350350 170172 276278 145147 
H_HR19_04_05, 134140 266266 120130 274274 119140 241243 180186 111113 169173 350350 168170 280302 145147 
H_HR19_04_06, 136140 266266 124126 274277 146167 235257 180196 107113 171171 350350 172172 274280 147149 
H_HR19_04_07, 132138 266266 116130 274274 140146 241259 178196 109109 169169 350350 170174 278282 147149 
H_HR19_04_08, 136140 000000 124130 274274 140146 231253 172182 113113 171175 350350 172174 276288 147147 
H_HR19_04_09, 138138 266266 126128 274277 146152 243247 172178 111115 169177 350350 170172 274274 147151 
H_HR19_04_10, 132152 266266 124128 274277 134146 259275 176180 111113 169169 350350 168168 280280 145147 
H_HR19_04_11, 134138 266266 124126 274277 137146 245257 174178 111111 171173 350350 168172 270278 145147 
H_HR19_04_12, 134134 266268 124124 274277 140146 247247 172180 107111 167177 350350 170170 000000 145147 
H_HR19_05A_01, 144162 266266 124132 274277 149152 241255 180182 109111 171171 350350 174176 270270 145147 
H_HR19_07_02, 128134 266268 124128 274277 143143 241251 178178 109111 169171 350354 170176 280282 147147 
H_HR19_07_03, 134134 266266 124124 274277 146149 235241 162172 109113 169181 350350 170188 276302 147147 
H_HR19_07_04, 132134 266266 124128 274274 143146 249267 182184 113113 171189 350350 170174 276280 145145 
H_HR19_07_05, 140142 266268 126128 274277 137140 241243 166182 111113 169173 350350 168172 272276 147147 
H_HR19_07_06, 132142 266268 128130 274274 146146 247247 168176 107109 163169 350350 158172 276276 147147 
H_HR19_07_07, 134134 266268 126130 274277 134149 243243 176182 113113 167173 350350 172174 276278 145147 
H_HR19_07_08, 138140 266266 126128 274274 146155 243243 180180 109113 169169 350350 168170 276278 145147 
H_HR19_07_09, 128128 266266 124130 274274 140140 231247 176178 113000 167193 350350 170174 268270 147147 
H_HR19_07_11, 136138 266266 124132 274274 134146 241259 162182 111111 167181 350350 172172 266276 145145 
H_HR19_07_12, 134138 266266 122124 274277 140143 239251 162174 111113 169171 350350 170172 280280 145149 
H_HR19_07_13, 132134 266266 128128 274274 143155 251255 168186 111111 169171 350350 170178 276280 145147 
H_HR19_07_15, 132132 266266 126130 274274 134146 241241 174176 109113 169171 350350 170170 270294 145147 
H_HR19_07_16, 134144 266266 122124 274274 140146 241251 172190 109000 169173 350350 174178 272284 145145 
H_HR19_08_01, 132136 266266 122122 274277 134143 241261 174184 111111 167169 350350 168168 276280 145147 
H_HR19_09_02, 140140 266266 124132 274277 137146 241243 182186 111113 167167 350350 170172 272276 145149 
H_HR19_09_04, 144144 266266 122128 274274 146146 235241 170178 109113 169177 350350 168172 278280 145145 
H_HR19_12_01, 132132 266268 124128 274277 140140 249257 178182 111113 167173 350350 170170 272280 147149 
H_HR19_12_02, 134142 266266 122130 274277 134140 241253 172174 111111 169171 350350 172172 268278 147147 
H_HR19_12_03, 134144 266266 122124 274277 146158 257261 182182 105107 169179 350350 174178 276280 147147 
H_HR19_16_01, 140140 266266 122132 274277 140146 241243 176180 107111 167171 350354 176178 268276 145149 
H_HR19_16_02, 132132 266266 126128 274274 149155 239243 174176 113113 169179 350350 170174 276298 145145 
H_HR19_18_01, 134168 266268 124130 274274 152161 235269 174176 109111 165167 350350 168168 274276 145147 
H_HR19_18_02, 128144 266266 126128 274277 149149 229247 182188 109111 169171 350350 170174 284298 145147 
H_HR19_18_03, 140144 266266 124132 274277 134146 243255 164176 111111 169175 350350 170178 276276 145145 
H_HR19_22_01, 138140 266266 128130 274277 143146 243255 174182 109113 169171 350350 168172 270280 147147 
H_HR19_23_01, 134136 266266 122124 274274 125134 247261 180182 113113 169171 350350 168172 268276 147149 
H_HR19_23_02, 134136 266268 126128 274277 146146 251267 172176 111111 167167 350350 170176 278278 145147 
H_HR19_23_03, 134138 266268 124130 274274 119146 241259 174174 111113 167169 350350 170170 268280 145145 
H_HR19_23_04, 132134 266266 124126 274274 140146 241247 176176 109111 169179 350354 168170 280298 145145 
H_HR19_23_05, 134144 266266 122130 277277 143146 241243 180184 111111 165181 350350 170192 270280 147147 
H_HR19_23_06, 134134 266266 124124 274277 146146 241253 176176 109113 169171 350354 168170 276302 145145 
H_HR19_23_07, 132132 266266 124128 274277 146155 241247 180190 109109 169171 350350 176180 268272 145147 
H_HR19_24_01, 134138 266266 126126 274274 146155 241251 172176 111113 167187 350350 170176 276276 145149 
H_HR19_24_02, 134136 266266 124126 274277 137143 239251 178182 109115 169177 350350 172172 276276 147147 
H_HR19_24_03, 134138 266268 124130 274277 140146 243269 186186 111111 169179 350350 168176 274280 145147 
H_HR19_24_04, 138140 266268 126130 274274 140149 235247 178184 109111 165171 350350 172178 276282 147147 
H_HR19_24_05, 138152 266266 126132 274277 140155 243249 168190 111111 169173 350350 170170 272286 147147 
H_HR19_24_06, 132136 266268 122130 274274 143146 247267 176180 111111 171171 350354 172176 276282 145147 
H_HR19_24_07, 132144 266266 124126 277277 146146 249257 174178 109113 169169 350350 168168 276278 147147 
H_HR19_24_08, 132134 266268 128130 274277 143146 241243 176178 109000 169169 350350 170170 280280 145147 
H_HR19_25_01, 138146 266266 128130 274274 146149 241241 176180 113113 167171 350354 168174 280298 147147 
H_HR19_25_03, 134134 266266 128130 274274 134146 241247 170186 111115 165171 350354 168174 278284 147147 
H_HR19_25_04, 134144 266268 124128 274277 134146 231241 176178 107109 167167 350350 170176 278300 147147 
H_HR19_25_05, 140160 266266 128132 274274 143143 235241 172174 111113 169169 350350 170174 276302 147149 
H_HR19_25_06, 136136 266266 126128 274277 143149 235257 172186 111115 169169 350350 168170 266280 147149 
H_HR19_25_07, 130140 266268 126130 274274 113146 241241 174178 111111 167167 350350 172172 268278 147147 
H_HR19_26_01, 132136 266268 124130 274277 143146 241247 168168 109111 173177 350350 176176 276278 147147 
H_HR19_27_01, 132138 266266 124128 274274 146146 235243 172180 109113 169169 350350 174178 276282 147147 
H_HR19_27_02, 128140 266266 124126 274274 137137 243253 178188 107113 167169 350350 170174 274286 147147 
