S_SD6_31A_01, 143163 240242 355355 308308 170170 000000 168178 133135 275275 120120 191191 206206 292318 130130 183183 
S_SD6_36_04, 157171 000000 355359 308312 172172 248268 170178 133133 267269 112122 188191 210210 288318 130130 183189 
S_SD6_36_10, 169169 000000 339355 312312 000000 272278 170178 135135 265267 120120 191191 206206 290294 127130 183183 
S_SD6_37_02, 165175 246250 355355 308312 170172 296306 170176 137139 265267 120120 191200 206214 290294 127130 183183 
S_SD6_37_05, 155171 240240 355359 312312 172174 266000 170178 135147 275303 118124 188191 206206 284286 130130 183183 
S_SD6_37_07, 157161 242252 339363 308312 172172 278000 166170 135135 261267 124124 191191 204206 292294 130130 183183 
S_SD6_37_09, 171171 250250 355359 308312 172172 296298 170176 135137 257275 112120 191191 200204 280300 130130 183183 
S_SD6_37_10, 157173 248264 359359 308312 170174 268276 178184 135143 263275 118120 188191 206206 292308 130130 183183 
S_SD6_37_11, 153169 242246 339363 312312 174176 278000 168170 135139 263275 120122 191191 190214 278290 130130 183183 
S_SD6_37_13, 155157 240242 355355 308312 172172 266298 170178 137139 275275 120120 191191 206208 290292 130130 183183 
S_SD6_40_01, 157165 000000 339355 312312 172174 300000 168176 000000 000000 000000 194194 208208 000000 133133 183183 
S_SD7_03_01, 157165 240246 339355 312312 174174 000000 164172 135143 261271 118118 191191 206206 288294 130130 183183 
S_SD7_03_02, 161167 242254 355355 312312 172176 252268 168176 135135 263271 116118 191191 206206 288320 130130 183183 
S_SD7_03_03, 157157 262278 339355 312312 172172 272304 164170 135135 265265 124124 191191 196206 290292 130130 183183 
S_SD7_03_04, 157165 242246 355355 312312 172174 278000 164170 141147 265273 120130 188191 204000 286286 136136 183183 
S_SD7_03_06, 159173 242242 359359 308312 172172 266278 170176 135139 263265 116124 191191 206214 288306 130130 183183 
S_SD7_12A_01, 157161 240248 355355 312312 172172 000000 170172 133135 000000 118124 191191 206206 000000 130130 183183 
S_SD7_15_01, 159000 000000 355355 312312 172176 000000 172178 143143 259267 124130 188191 198206 290294 130130 183183 
S_SD7_24_01, 165167 242242 355359 308312 172172 276278 172176 133141 259269 120120 188191 210210 280298 130130 183183 
S_SD7_24_02, 157169 240248 355359 312312 172174 000000 166174 137147 259269 120124 191191 206210 282300 130130 183183 
S_SD7_24_04, 159171 242246 339355 308312 172172 272306 164178 133139 267275 120124 188191 206206 298298 130130 183183 
S_SD7_26_04, 153165 246246 355355 312312 170176 000000 168170 133135 265265 120120 185191 206210 290294 130130 183183 
S_SD7_26_05, 157157 240242 355359 308308 170172 278298 164168 135143 259263 120120 191191 210214 288294 130130 183183 
S_SD7_26_08, 163173 000000 359359 308312 172174 286000 170178 135135 269269 118120 191191 190206 290294 130130 183183 
S_SD7_28_01, 143167 000000 355363 308308 172174 278278 172172 133135 259259 116118 191191 198200 282290 130130 183183 
S_SD7_28_02, 151169 000000 355355 312312 172172 276306 166178 135135 259263 116120 191191 206256 288290 130130 183183 
S_SD7_28_06, 157165 000000 359359 308312 170172 278000 166168 133139 257265 120120 191191 198206 284292 130130 183183 
S_SD7_28_07, 159165 240242 339355 308312 172174 278286 168174 139141 259271 120124 191200 206214 290294 130133 183183 
S_SD7_28_13, 000000 000000 339355 308308 172172 266278 172178 135137 267269 116124 188191 204210 288318 130130 183189 
S_SD7_31A_01, 143157 000000 355359 312312 172172 288288 168174 135137 259261 122122 191194 206206 290292 130130 183204 
S_SD7_37_01, 157177 242252 359359 308308 170172 278292 168174 135143 267287 120124 191191 204206 282290 130130 183183 
S_SD7_37_02, 153163 000000 355359 312312 172176 266288 168178 133135 265267 120124 188191 200206 286294 130130 183189 
S_SD7_37_06, 157159 000000 339355 308312 172172 000000 000000 137147 263265 120126 191191 198206 000000 130130 183183 
S_SD7_37_07, 157181 000000 355355 312312 170170 258272 170174 143000 259275 120120 188191 198206 282294 130130 183183 
S_SD7_37_08, 169171 238252 339355 308312 172172 294298 168172 135135 263267 124124 191200 190204 284318 130130 183183 
S_SD7_39_03, 157159 000000 355355 312312 172176 290300 172174 133133 263271 120120 191191 204206 288292 130130 183183 
S_SD7_39_05, 161165 000000 355355 308312 172174 286000 168170 135137 265267 000000 191191 206206 000000 130130 183183 
S_SD7_39_06, 171173 000000 355359 308308 172176 272288 170176 133135 000000 120124 191191 206206 290306 130130 183183 
S_SD7_39_08, 159181 240254 355355 312312 172172 268328 170174 137139 261267 112112 191191 214214 282292 130130 183183 
S_SD7_39_11, 157169 000000 355355 312312 172172 278000 172172 135139 265271 120120 185191 206206 290290 130130 183183 
S_SD7_39_15, 159173 000000 355359 312312 172176 000000 000000 135137 265267 112130 191191 000000 288306 130130 183183 
S_SD7_40_02, 173183 000000 339355 308308 172172 272000 164176 135135 265271 126126 191194 206210 280290 130130 183183 
S_SD7_40_03, 161165 248264 339355 308308 172174 278298 166172 133135 261263 118120 191194 198206 292292 130130 183183 
S_SD7_40_04, 153173 254254 339355 308312 172176 278278 168176 137137 259259 120124 191191 206206 290308 130130 183183 
S_SD8_09_01, 171181 000000 355355 308312 172172 000000 170176 135143 267267 116126 191191 198200 294308 130130 183183 
S_SD8_15_01, 155157 000000 339355 312312 172172 292000 170170 133143 265265 116120 185191 198206 292306 130130 183183 
S_SD8_18A_04, 143181 000000 355355 312312 174176 278000 174176 135135 269275 124130 191191 206206 294308 130130 183183 
S_SD8_24_02, 159173 242242 339355 304312 172172 268296 164174 139143 265299 112126 191191 198206 280300 130130 183183 
S_SD8_24_04, 143157 242246 339355 308308 172176 296310 164176 135135 263267 124130 191191 206238 300308 130130 183183 
S_SD8_24_05, 153155 238242 355355 308312 170174 296306 166170 135143 263267 118120 191191 206206 284298 130130 183183 
S_SD8_24_06, 165171 242242 355359 308308 172172 298000 168172 135137 259265 120124 191191 200200 000000 130130 183183 
S_SD8_26_02, 167179 240254 355359 312312 170176 298298 168170 135139 261267 116120 191191 206214 290294 130130 183183 
S_SD8_29_01, 149155 246278 355355 312312 172176 278310 172174 135143 261271 120120 191191 206206 286318 130130 183183 
S_SD8_29_03, 147173 246254 343343 000000 160162 254258 000000 113117 271273 128128 185185 184184 000000 127127 177177 
S_SD8_29_08, 159161 240242 339359 308312 172174 266288 168170 135135 263267 118124 188191 206206 294308 130130 183183 
S_SD8_29_09, 161171 238246 339355 308312 172176 000000 168170 135141 263267 112130 191191 204206 282294 130130 183183 
S_SD8_36_01, 159171 242242 355359 308312 172172 268268 170172 135143 263269 118124 185188 204206 294298 130130 183183 
S_SD8_36_02, 159169 000000 355359 308308 172172 278298 168170 135135 259263 124124 191191 206206 282292 130130 183183 
S_SD8_36_04, 165169 000000 355355 308308 176176 278000 168172 133137 259267 120130 191191 204206 286308 130130 183183 
S_SD8_36_07, 157171 240262 339359 312312 176176 278298 168180 135135 259265 124124 188191 204206 284318 130130 183183 
S_SD8_36_08, 161173 000000 355355 312312 172172 278294 166170 135137 271275 112126 191191 206206 278284 130130 183183 
S_SD8_36_18, 157169 240248 355355 308308 172172 254300 174176 133137 271271 120124 188188 198206 278292 127130 183183 
S_SD8_40_04, 157177 240254 355359 308312 170172 268274 166172 133135 267275 120124 191191 210210 286298 130130 183183 
S_SD8_40_08, 157173 000000 339359 312312 170176 000000 000000 133143 263265 120130 191191 198206 282282 130130 183183 
S_SD8_40_09, 143167 240240 339355 308312 170172 268272 172176 135137 259265 120124 191191 200200 278290 130130 183183 
S_SD8_40_10, 157171 000000 355355 308308 172172 298000 170174 135135 259267 116124 191200 206206 288294 130130 183183 
S_SD9_03_05, 155161 000000 339355 312312 170170 278286 168170 135139 269273 120120 191191 206206 284286 130130 183183 
S_SD9_06_01, 159161 000000 355355 312312 170172 278000 170178 133133 265267 120124 188191 198206 288306 130130 183183 
S_SD9_06_02, 157179 238250 355355 308312 172176 262294 168178 135137 263265 120124 191191 208210 286290 130130 183183 
S_SD9_06_03, 157161 240246 355359 308312 172172 268278 170178 135135 263275 116120 188188 206238 292306 130130 183183 
S_SD9_06_04, 169187 242242 355359 308312 172172 278000 170178 137137 263267 120120 188191 206206 282294 130130 183183 
S_SD9_06_06, 000000 000000 355359 308312 000000 278278 170170 135137 267271 124124 191191 206208 282298 130130 183183 
S_SD9_08_01, 157157 000000 339355 312312 172172 300000 168176 133135 259259 120120 188191 198206 286292 130130 183183 
S_SD9_08_03, 000000 000000 355355 312312 170172 278278 170172 135135 259267 120126 191191 204210 292294 130130 183183 
S_SD9_09_02, 153157 000000 355355 308308 170172 278000 170176 137143 263267 120124 188191 204206 282318 130130 183183 
S_SD9_09_03, 161165 242242 355363 308312 172176 272288 172178 137139 267267 120126 185200 206206 288290 130130 183183 
S_SD9_09_09, 000000 000000 355359 312312 172172 248268 168170 133139 259263 124124 188200 206206 292294 130130 183183 
S_SD9_16_01, 163167 000000 355355 308308 172176 262288 168176 135135 267281 120130 188191 206206 280300 130130 189189 
S_SD9_24_02, 157161 242246 339355 312312 172172 268286 168170 139141 269299 120126 191191 206206 288298 130130 183189 
S_SD9_24_04, 153169 240240 355355 312312 172172 264272 168170 137141 265275 120122 191191 198206 284300 130130 183183 
S_SD9_24_06, 157157 240248 355355 308312 170176 258276 168168 137137 275275 120130 191191 198204 284294 130130 183183 
S_SD9_25_01, 000000 000000 355355 304312 172176 000000 170176 135135 259269 120130 191191 190200 282290 130130 183183 
S_SD9_25_03, 159177 000000 355355 308312 172174 278298 164176 137147 263275 118120 191191 206214 288290 130130 183183 
S_SD9_26_01, 159173 000000 359359 308312 168170 272286 166172 135143 265273 118124 191200 190206 294300 130130 183183 
S_SD9_26_02, 151169 000000 355355 312312 172174 262000 164176 133135 263269 118120 191200 206206 292318 127130 183183 
S_SD9_28_03, 000000 000000 339359 308312 172172 000000 170174 135135 267271 112118 191191 200206 282290 130130 183189 
S_SD9_28_05, 151157 000000 355363 312312 172172 248000 168176 135143 267267 112120 000000 198206 288292 130130 183189 
S_SD9_28_07, 155165 000000 359359 308312 170176 266306 168178 135143 267275 120130 188191 198238 290300 130130 183183 
S_SD9_28_09, 143143 238254 355355 304312 172172 278290 170170 135137 267275 116116 191191 200206 298302 130133 183183 
S_SD9_30_03, 157171 000000 355363 308312 172172 276304 168176 135141 265265 112120 188191 200000 290290 130130 183183 
S_SD9_30_06, 153165 000000 355363 308312 170172 278288 172180 135141 261267 120126 191191 206238 282286 130130 183183 
S_SD9_30_08, 157181 000000 355359 308308 174176 000000 164166 141141 275275 118130 191200 210214 284302 127130 183189 
S_SD9_30_10, 159181 000000 339355 312312 170172 278000 164170 133135 263265 120124 188191 206206 282318 130130 183183 
S_SD9_30_11, 151159 000000 355355 312312 170172 000000 166172 141143 267269 120124 188191 190206 292294 130130 183183 
S_SD9_30_13, 157173 238246 355355 308312 176176 272288 166176 133133 271271 130130 191191 206206 290292 130130 204204 
S_SD9_35_01, 155173 240242 355355 312312 172172 258300 170174 133135 269303 112120 185191 206206 282294 130130 183183 
S_SD9_35_02, 153173 242254 355359 308312 172172 262306 164170 135135 259263 122124 191191 206206 278282 130130 183183 
S_SD9_35_03, 155171 240240 339339 308312 172184 272304 172178 137141 267267 120124 191200 198212 290292 130130 183183 
S_SD9_35_04, 143153 254254 339355 308312 172174 272278 168174 133135 269275 118126 191191 198206 280290 130130 183183 
S_SD9_35_05, 171171 246254 339355 308312 174174 278000 176176 137143 259263 120120 188191 206206 286292 133133 183183 
S_SD9_35_06, 171171 240242 000000 312312 172172 250254 170176 133139 263265 120126 188188 198214 286300 130130 183183 
S_SD9_35_07, 157183 242242 355355 308312 172174 250300 168168 135137 259269 112124 188191 206210 292292 130130 183183 
S_SD9_37_01, 155157 242254 339359 308312 172172 000000 178178 135137 259261 120120 191191 206206 294294 130130 183204 
S_SD9_37_04, 159173 000000 355355 312312 172174 266000 176176 133143 257263 118120 185191 206206 294298 130130 183183 
S_SD9_39_05, 157159 000000 339355 308308 172172 286292 170174 141143 257265 120122 191191 206208 282282 130130 183204 
Pop 
N_NR10_06A_03, 167171 248278 355359 308312 172174 294296 176178 137137 267271 120128 191191 206206 306318 130130 183183 
N_NR10_14A_02, 157159 242000 355355 308308 172172 000000 168178 133143 267275 124124 188191 206206 278290 130133 183183 
N_NR10_15A_01, 157159 000000 355355 312312 172172 278000 170178 137137 275303 112120 191191 206206 282300 130130 183183 
N_NR10_16_01, 157157 000000 000000 308312 172174 000000 168172 135139 265267 118124 188191 200206 286288 130133 183183 
N_NR10_23_02, 165171 000000 355355 308312 172172 290000 168172 135139 267269 112124 188191 206206 284290 130130 183183 
N_NR10_24_02, 171175 248264 355355 308312 170172 262272 176182 137139 269271 118120 191191 198198 290292 130130 183183 
N_NR10_27_01, 153155 240242 355359 312312 172176 254272 164170 139139 263263 116120 188191 198198 294308 130130 183183 
N_NR13_02_01, 157157 242242 000000 000000 174174 276276 000000 137147 000000 124130 191191 000000 000000 130130 183183 
N_NR13_17A_01, 143155 240278 355355 308308 170172 274288 168170 137137 267271 120120 188191 198198 288318 130133 183183 
N_NR13_20_01, 157157 246246 355363 304308 172172 278306 170172 135143 271275 112120 191191 198198 278282 130133 183183 
N_NR13_43_01, 157173 242252 355355 308312 172176 248298 178184 133137 267303 112124 188191 198204 284300 130130 183183 
N_NR14_03_01, 173173 240246 339355 308312 172176 248252 170180 137139 267269 112124 191200 198204 284294 130130 183183 
N_NR14_04A_01, 157161 240242 355363 312312 172174 282282 166172 135135 263267 116118 191191 206210 298308 130130 183183 
N_NR14_06A_01, 157167 248248 355359 308312 172174 272286 168170 133135 269273 118124 191191 206210 294294 130130 183183 
N_NR14_10_01, 157159 240248 339359 308312 172174 276278 178184 135137 267269 116124 191191 204206 284294 130130 183183 
N_NR14_17A_01, 153183 242246 355363 312312 172172 288296 170170 135147 267273 112124 188191 214214 282290 130130 183183 
N_NR14_17A_02, 157169 240240 355355 312312 172172 286000 170182 133133 267269 124124 188188 198238 290292 130130 183183 
N_NR14_18_02, 177181 240240 355359 312312 172174 278298 170182 133143 259265 120124 191191 204206 282290 130133 183183 
N_NR14_23_01, 173173 238240 355355 308308 172176 258278 168170 137141 265265 120122 191191 198204 292298 130130 183183 
N_NR14_44_01, 171175 240246 339355 308312 172172 264272 172174 135137 267277 112124 191191 206210 292292 130130 183183 
N_NR15_16_01, 157157 238248 359359 304308 172174 248252 170170 135137 265267 112118 191191 198214 282290 130130 183183 
N_NR16_05A_01, 157177 242242 355363 308308 170172 288298 164170 133135 265267 120120 191191 198206 304318 130130 183189 
N_NR16_08_01, 173177 240240 339355 304312 172174 248278 168178 137143 269269 112118 188191 198208 290304 130130 183183 
N_NR16_16_01, 157173 242264 355359 312312 172176 266272 170182 133141 259269 124130 191191 198206 280304 130130 183183 
N_NR16_20_01, 163165 240254 355355 312312 172176 272296 180182 141143 263275 124130 185188 198210 290290 130130 183183 
N_NR17_01_01, 157173 238242 355359 312312 172176 282292 170178 135135 269271 124130 191191 206214 284300 130130 183189 
N_NR17_19_01, 153161 238242 339355 312312 172172 248252 170178 137139 265265 116124 191191 204214 278288 130130 183183 
N_NR18_43_01, 141155 000000 343347 292292 158000 282304 158158 000000 251251 130130 173173 218256 000000 124124 198201 
N_NR19_44_01, 157159 242246 355363 312312 170174 288298 170174 133135 263263 120120 191191 206210 284294 130130 183189 
N_NR1_08_01, 157169 242254 355359 312312 172172 286288 170176 135135 271275 120124 191191 000000 286306 130130 183183 
N_NR1_22_02, 157177 000000 355359 308308 170172 286290 168176 135135 263267 120124 188191 206206 298318 130130 183183 
N_NR1_22_03, 157177 238248 355363 308312 172172 258330 172176 135135 263299 118126 191194 198214 284290 127130 183183 
N_NR1_22_04, 169177 238252 355359 308312 170172 278278 174174 135137 259259 116120 191191 190206 292294 130130 183183 
N_NR2_18_01, 000000 000000 339355 312312 172172 288000 164178 135141 263265 112124 191191 200204 280282 130133 183183 
N_NR2_24_02, 157159 000000 339359 308308 172172 266000 170172 137141 267269 116120 185191 206210 284294 130130 183183 
N_NR2_24_03, 165000 238240 355355 000000 000000 000000 000000 133000 267271 120124 191191 206000 282292 130130 183183 
N_NR2_27_01, 157157 240242 355355 312312 172184 276000 168172 137147 265275 116120 191191 196208 318318 130130 183183 
N_NR2_27_02, 153159 242242 355355 312312 172172 254280 170176 137139 263267 118120 191191 204210 282294 130130 183183 
N_NR3_01_02, 155177 242254 339355 308312 172172 278298 168170 137143 259299 120124 188188 206206 292294 130130 183183 
N_NR3_01_04, 155165 240248 339355 312312 172174 278000 166168 139143 267269 118128 191191 198212 282284 130130 183183 
N_NR3_01_07, 173173 246246 355359 312312 172172 286296 170170 135135 267267 120120 191191 206210 278280 130130 183183 
N_NR3_01_08, 143181 000000 359363 000000 172172 000000 170182 135141 000000 116120 182188 202202 000000 127130 180180 
N_NR3_01_09, 161171 242242 339359 308312 172174 292294 168170 135137 265271 124124 185191 198204 298300 130130 183183 
N_NR3_02_01, 157183 000000 359363 308312 170172 272000 164176 133135 271275 120124 191191 206206 280284 130130 183183 
N_NR3_02_02, 159165 240242 355355 312312 170172 278292 174178 133133 263269 120126 191191 198198 292300 130130 183183 
N_NR3_02_05, 171171 240242 355363 312312 172172 288000 170176 131137 265269 112124 191194 198210 292306 130133 183183 
N_NR3_02_07, 165169 242262 359359 312312 172174 278000 170172 133135 259267 118126 188191 206238 286304 130130 183183 
N_NR3_02_08, 000000 000000 339355 312312 172172 276000 164166 131133 259263 112116 185200 192202 000000 127127 177177 
N_NR3_02_09, 169173 242242 355355 308308 172174 266272 170172 137139 265267 118124 188191 190198 278284 130130 183183 
N_NR3_02_11, 167171 240254 339355 312312 172172 272288 168170 135135 263267 116124 188191 206238 290292 130130 183183 
N_NR3_09_01, 173181 000000 339355 308312 172172 278278 170176 135135 271275 120124 191191 198204 284290 130133 189204 
N_NR3_14B_03, 167167 240240 355355 308312 172172 278000 170178 137139 259267 118120 188191 210210 294294 130130 183183 
N_NR3_16_01, 153161 000000 339355 304308 172172 272000 172176 135141 000000 120128 191191 200206 294308 130130 183183 
N_NR3_16_02, 157175 240242 355355 312312 172172 252278 170176 137143 267285 112124 191191 198198 282290 130130 183183 
N_NR3_16_06, 151171 000000 355355 308312 172172 266278 170182 135139 263267 118120 191191 206206 280318 130130 183183 
N_NR3_23_02, 173173 242246 355355 304308 172172 296296 168170 133137 257271 120124 191191 198204 282298 130130 183183 
N_NR3_27_01, 000000 000000 355355 312312 172172 292298 170170 137141 265271 124126 188191 206214 284300 130130 183183 
N_NR3_29_01, 165169 240248 355359 308308 172172 000000 168170 135143 263269 120124 191191 210238 290318 130130 183183 
N_NR3_29_03, 161171 242242 355359 308308 172172 272272 174176 135137 265275 124124 191191 206206 298318 130130 183183 
N_NR3_29_05, 159167 240242 355367 312312 172174 000000 170178 135143 259275 112118 191191 198206 294294 130130 183183 
N_NR3_29_10, 159165 242246 339359 308312 172172 272296 170170 135137 265269 120120 188191 206206 290294 130130 183183 
N_NR3_29_11, 151173 242242 355355 312312 172172 266000 172176 137139 265267 116124 188191 206206 282290 130130 183183 
N_NR3_32_01, 159171 000000 355359 312312 170174 298000 164182 135137 265267 112118 191191 198206 282294 130130 183183 
N_NR4_29_01, 143157 240250 355355 312312 172176 288288 168170 135137 263267 120124 188191 208256 278284 130130 183183 
N_NR5_04A_02, 153169 246278 355359 312312 172172 278000 170178 135137 267275 118124 191191 206206 280294 130130 183189 
N_NR5_06A_01, 157173 242248 339355 308312 172174 254286 168168 135000 265265 112116 191200 198198 000000 130133 183183 
N_NR5_07A_05, 165177 240246 355355 312312 172172 272288 170178 133135 267269 116120 185191 190196 298308 130130 183183 
N_NR5_07A_08, 157165 250254 355359 312312 170172 272296 164178 135137 269275 120124 188191 210210 282288 130130 183183 
N_NR5_07A_10, 155159 238246 000000 308312 172172 272294 164182 139141 263275 120124 191191 198206 282284 130130 183183 
N_NR5_07A_11, 151157 242246 355359 304308 172174 294000 170176 135139 271275 112118 188191 198198 292306 130130 183183 
N_NR5_07A_12, 159169 238238 339355 312312 172172 278294 164170 139141 265269 120124 188191 190206 284290 130130 183183 
N_NR5_15A_01, 151157 240242 355355 312312 170172 292000 174182 135143 265275 120124 188191 190200 286308 130130 183183 
N_NR5_17B_01, 155177 242242 000000 308312 170172 000000 168170 135137 263267 120124 191191 198210 294306 130130 183183 
N_NR6_01_02, 153157 240242 355355 308312 176176 268306 168176 133137 267269 130130 191191 198206 280310 130130 183183 
N_NR6_01_03, 155183 256262 339359 312312 172172 268000 164170 133135 269271 118120 188191 200204 286318 130130 183183 
N_NR6_07A_06, 157173 246248 355359 312312 176176 290000 176176 135137 259265 122130 191191 198206 292308 130130 183183 
N_NR6_16_01, 000000 000000 000000 308312 172172 276000 172172 131135 265265 000000 188188 196204 000000 130130 000000 
N_NR6_16_05, 159167 242246 355355 308312 172172 274288 170180 137143 265267 116120 188191 000000 294294 130133 183183 
N_NR6_16_06, 153167 000000 355355 312312 170172 248278 168182 135135 267269 120120 191191 188206 282294 130130 183183 
N_NR6_16_08, 143167 240240 355355 308312 172176 000000 168176 135141 265265 116124 188200 198206 280282 130130 183183 
N_NR6_16_09, 165169 240242 339339 308308 176176 266288 170178 135139 259275 124130 188191 196196 282282 130130 183189 
N_NR6_20_01, 153157 246264 355363 312312 172172 268000 166166 135135 263265 114116 188191 198208 282294 130130 183183 
N_NR6_22_01, 155157 242248 355355 308312 172176 288292 170178 133135 263275 116124 188191 214000 282318 130130 183189 
N_NR6_23_03, 157159 000000 355355 312312 172174 000000 000000 141000 263263 122124 191194 214214 000000 133133 186186 
N_NR6_24_01, 167173 242246 355355 304308 172176 272286 170170 135143 263277 116118 188191 000000 292298 130130 183183 
N_NR6_25_02, 153187 240242 339355 308312 172172 272288 172178 137141 267267 122124 191191 190204 286298 130130 183183 
N_NR6_25_03, 157163 242246 355355 304312 170172 278288 164176 135137 265265 116120 188191 198206 280282 130130 183183 
N_NR7_03_02, 165167 240240 339363 308312 172176 268000 170170 135143 267275 124130 191191 210212 292298 130130 183183 
N_NR7_03_03, 151153 000000 355363 308308 172172 278284 170176 139143 269269 116120 191191 204204 282290 130130 183183 
N_NR7_04A_03, 000000 240242 355355 312312 172176 304000 164170 135137 269271 116124 185191 198206 284294 130130 183183 
N_NR7_07A_01, 167171 242242 355359 308312 172172 272288 170174 135137 263273 120122 188191 198206 284284 130130 183183 
N_NR7_08A_01, 165183 252264 339359 304312 170172 266272 168182 139143 267285 120124 191191 000000 294308 130130 183183 
N_NR7_08A_02, 159161 000000 000000 000000 172172 272272 170182 135141 259265 000000 185191 206206 284286 130130 183183 
N_NR7_08A_10, 161187 000000 355359 308312 172172 278278 164170 135135 263265 118120 191191 210214 290318 130130 183183 
N_NR7_09_02, 153159 242254 339339 312312 172174 278296 168178 141143 267275 118124 185191 198206 290306 130130 183183 
N_NR7_09_03, 171171 238240 355359 312312 172172 272278 168182 135143 265267 118120 191191 206210 284308 130130 183183 
N_NR7_12_01, 157163 238246 355359 308308 172172 278288 168168 135143 259299 120120 191191 210000 288318 130130 183183 
N_NR7_14A_02, 157187 240240 355359 308312 170172 266268 170172 137141 265267 120120 185191 198214 294304 130130 183189 
N_NR7_14A_05, 000000 240242 000000 308312 174176 272278 176178 135135 263271 120130 191191 000000 000000 130133 183183 
N_NR7_18_01, 165187 240244 339355 308312 170172 254288 176178 135137 263267 120122 191191 206206 290294 130130 183183 
N_NR7_20_01, 151171 242262 355355 312312 174176 278000 170170 135137 267269 118130 191191 198206 288290 127133 183183 
N_NR7_24_01, 157165 000000 355359 312312 172172 296298 172174 135137 261269 124124 191191 210212 288300 130130 183183 
N_NR7_24_03, 000000 242246 355355 312312 172174 276288 170172 137141 263267 116118 188191 190208 282292 130130 183183 
N_NR7_25_01, 155157 240242 355355 312312 172172 266000 172174 135137 263263 120124 191191 210210 296308 130130 189189 
N_NR7_25_03, 165165 246252 355359 308312 172174 298000 168170 133137 259265 118124 188191 198206 282288 130130 183183 
N_NR7_25_04, 167171 240246 359359 312312 170172 278292 168170 135141 265267 120128 188191 210210 282282 130130 183183 
N_NR7_25_05, 157173 242246 339339 308312 172176 276278 170182 137139 261271 116120 188188 198210 286290 130130 183183 
N_NR7_25_06, 157161 240252 000000 308308 170172 000000 168168 135135 263267 120124 191191 206214 280288 130130 183189 
N_NR7_27_02, 157177 240246 339359 312312 172176 292294 170176 137141 259263 124124 188200 206256 290304 130130 183183 
N_NR7_27_04, 157165 240256 355359 308312 170172 278000 170172 133135 259267 120124 191191 206208 278292 130130 183183 
N_NR7_29_01, 157159 238278 355355 308312 170172 272294 168172 135141 259275 112120 191191 206238 290318 130130 183183 
N_NR7_29_02, 000000 240240 339359 308312 172174 292294 172172 133141 269269 112118 191191 206208 280308 130130 183183 
N_NR7_29_03, 165187 240248 355359 312312 172172 288298 164164 135139 267269 120120 188191 198210 290290 130130 183183 
N_NR7_29_05, 153155 240242 355359 312312 172172 296000 164176 137137 263265 124124 188191 204214 280308 130130 183183 
N_NR7_29_06, 163173 242246 355359 308312 172174 272272 166178 135137 271275 118120 191191 190210 278282 130130 183183 
N_NR7_30A_01, 163181 238242 000000 312312 172172 000000 170170 137143 267271 112118 191191 206206 294308 130130 183183 
N_NR7_31_01, 157177 240240 339355 308308 172172 272278 168170 139143 267269 112124 191191 198198 292306 130130 183183 
N_NR8_01_01, 157167 000000 355355 308308 172174 266296 170176 133139 263000 118124 191191 198198 290294 130133 183183 
N_NR8_01_02, 153153 238242 355359 312312 170174 294000 176178 137147 275275 118120 188191 000000 286286 130130 183183 
N_NR8_01_03, 171181 242246 355355 304312 172172 272278 170176 135143 263269 116124 188191 198214 288292 130130 183189 
N_NR8_01_04, 157159 240242 359359 308308 172172 278286 178178 135139 265267 116124 188191 190206 294318 130130 183183 
N_NR8_01_09, 153171 242252 339355 308312 172172 266272 168170 135137 263269 120126 191191 206206 282318 133133 183183 
N_NR8_03_01, 165167 000000 355359 312312 172172 272292 168170 139143 265269 124124 191191 206206 278284 130130 183183 
N_NR8_03_02, 143157 000000 339355 308312 172172 000000 170178 135139 263265 116116 191191 204212 290292 130130 183183 
N_NR8_03_04, 157167 000000 339355 308312 174174 266278 170178 137143 263271 118124 188191 190198 292304 130133 183183 
N_NR8_04A_01, 000000 000000 000000 308312 172172 000000 000000 133137 269273 116126 191191 206206 300306 130130 183183 
N_NR8_04A_02, 153157 000000 355355 312312 172172 292298 164174 133133 265303 120124 185191 198198 288318 130130 183183 
N_NR8_04A_03, 157159 240240 339355 308312 172174 272276 170172 135135 265269 120128 188191 206206 282292 130130 183183 
N_NR8_04A_04, 167175 000000 355359 312312 172176 248266 168174 137141 259267 124124 191191 206256 294318 130130 183183 
N_NR8_05A_02, 173175 238240 355363 312312 172172 252276 166172 133133 267275 120128 188191 198214 290290 130130 183183 
N_NR8_05A_03, 159171 238242 355359 312312 172172 276292 170172 135135 267269 118126 191191 206206 282308 130130 183183 
N_NR8_05A_04, 165167 000000 355355 308312 172174 278000 168172 135135 263265 118124 191191 198198 290306 130130 183183 
N_NR8_05A_06, 169169 238242 339355 312312 172172 272300 170172 137139 259271 112112 191191 190210 290300 130130 183183 
N_NR8_09_02, 157157 000000 000000 308312 172172 000000 000000 135139 259263 112124 191200 198198 286290 130130 183183 
N_NR8_10_01, 157163 242248 355355 308308 172172 252272 178178 135147 259273 124126 191191 198208 284318 130130 183189 
N_NR8_10_02, 155167 000000 355355 308312 172172 000000 170172 135137 269277 116124 191191 198206 000000 130130 183183 
N_NR8_10_03, 155167 000000 339359 308312 170172 278288 170176 133135 263263 120120 191191 196198 282286 130130 183204 
N_NR8_16_02, 153167 000000 355363 308308 172172 278290 168178 135141 259263 118124 191191 198206 290294 130130 183183 
N_NR8_19_01, 153157 000000 355355 308312 172174 266000 176182 135137 265267 124124 191191 204206 282298 130133 183183 
